WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;192.168.1.100;11.47
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:30:40;345.4;0.03;10;226.4;0.00;0;227.0;0.00;227.9;0.00;228.7;0.00;10;0;25.0
06:35:44;226.9;0.04;11;489.6;0.00;1;227.4;0.00;228.2;0.00;229.1;0.00;12;0;26.0
06:40:48;484.8;0.00;2;188.0;0.02;4;227.4;0.00;228.4;0.00;229.1;0.00;6;0;26.4
06:45:52;510.7;0.00;3;190.9;0.02;4;227.5;0.00;228.4;0.00;229.3;0.00;7;0;26.7
06:50:56;528.1;0.00;3;303.8;0.01;4;228.0;0.00;228.8;0.00;229.6;0.00;7;0;26.8
06:56:00;525.9;0.01;9;450.0;0.00;2;227.7;0.04;228.4;0.04;229.4;0.04;12;3;27.2
07:01:04;267.4;0.22;60;223.7;0.00;0;227.7;0.78;228.3;0.78;229.4;0.77;61;59;27.8
07:06:08;261.8;0.31;81;213.4;0.04;9;226.9;0.78;227.8;0.79;228.6;0.77;90;88;28.6
07:11:13;261.8;0.37;98;213.4;0.07;16;225.5;0.78;225.9;0.79;227.2;0.78;115;112;29.2
07:16:17;261.8;0.48;126;213.4;0.13;29;225.8;0.79;226.3;0.79;227.4;0.79;155;152;29.7
07:21:21;261.8;0.64;169;213.4;0.22;47;225.8;0.80;226.3;0.82;227.2;0.81;216;210;30.2
07:26:25;380.9;0.87;332;213.4;0.35;76;226.8;0.95;227.3;0.97;228.4;0.95;408;404;30.7
07:31:29;445.2;0.98;437;213.4;0.42;90;227.4;1.07;227.8;1.07;228.8;1.06;528;517;31.0
07:36:33;455.7;1.31;598;213.3;0.61;131;227.7;1.30;228.1;1.30;229.1;1.28;729;721;31.4
07:41:37;465.9;1.65;772;217.5;0.85;185;227.6;1.59;228.1;1.58;229.3;1.56;957;947;31.7
07:46:41;470.7;1.86;877;377.7;0.97;367;227.7;1.96;228.0;1.95;229.2;1.93;1245;1229;32.0
07:51:45;452.8;1.55;704;549.9;0.68;377;227.8;1.75;228.0;1.74;229.4;1.72;1082;1069;32.3
07:56:49;454.2;1.80;817;572.6;0.61;353;228.0;1.68;228.4;1.68;229.5;1.67;1171;1155;32.6
08:01:53;455.2;1.65;754;566.3;0.72;413;227.9;1.86;228.2;1.85;229.3;1.83;1167;1155;32.8
08:06:57;455.4;1.85;846;570.3;0.65;370;227.6;1.76;228.0;1.75;229.2;1.74;1218;1203;33.1
08:12:01;450.1;1.52;686;557.7;0.53;296;226.6;1.42;227.0;1.42;228.4;1.41;984;971;33.3
08:17:05;446.0;1.26;563;553.4;0.53;293;226.5;1.47;226.8;1.46;228.4;1.45;857;848;33.5
08:22:09;449.7;1.57;708;559.6;0.68;385;226.3;1.77;226.5;1.76;228.2;1.74;1094;1078;33.7
08:27:13;454.3;2.03;926;560.7;0.93;523;226.2;2.25;226.5;2.24;228.3;2.22;1449;1434;33.8
08:32:17;453.0;2.20;996;565.3;0.79;450;227.1;2.09;226.9;2.10;229.2;2.08;1448;1432;34.0
08:37:21;449.5;1.86;836;559.4;0.83;467;226.8;2.05;226.6;2.03;228.8;2.01;1304;1289;34.2
08:42:25;447.8;1.67;750;557.4;0.58;326;226.6;1.56;226.7;1.56;228.4;1.55;1079;1065;34.4
08:47:29;441.0;1.51;666;553.9;0.50;277;226.7;1.37;227.0;1.37;228.5;1.36;945;935;34.5
08:52:33;444.1;1.54;687;557.3;0.51;289;226.5;1.41;227.0;1.41;228.6;1.40;977;962;34.6
08:57:37;447.9;1.63;731;559.9;0.56;314;226.2;1.52;226.5;1.51;228.3;1.50;1048;1034;34.7
09:02:41;450.1;1.79;809;566.9;0.61;347;225.9;1.69;226.7;1.68;228.1;1.67;1158;1145;34.8
09:07:45;449.1;1.80;808;561.5;0.79;448;226.2;1.99;227.0;1.98;228.5;1.96;1257;1245;34.9
09:12:49;447.8;1.99;892;561.5;0.70;395;226.6;1.86;227.1;1.86;228.6;1.85;1289;1271;35.0
09:17:53;449.2;2.00;899;558.3;0.72;402;227.2;1.87;227.6;1.87;229.0;1.86;1302;1283;35.1
09:22:57;449.9;1.96;884;561.4;0.88;496;227.3;2.16;227.5;2.15;228.9;2.12;1381;1367;35.2
09:28:01;450.7;2.13;960;557.5;0.97;544;226.7;2.32;227.0;2.31;228.5;2.29;1504;1489;35.4
09:33:05;448.2;2.06;926;554.7;0.75;416;226.3;1.94;226.7;1.94;228.1;1.93;1344;1322;35.5
09:38:09;448.5;2.03;913;554.2;0.74;411;226.3;1.91;226.8;1.91;228.1;1.89;1325;1300;35.5
09:43:13;446.1;2.13;953;556.5;0.76;427;226.7;2.00;227.0;1.99;228.4;1.98;1383;1362;35.6
09:48:17;447.1;1.95;874;556.5;0.88;492;226.5;2.14;226.8;2.13;228.2;2.10;1367;1353;35.7
09:53:21;444.5;2.09;931;556.6;0.75;417;226.4;1.95;226.8;1.95;228.1;1.93;1350;1327;35.8
09:58:25;444.1;2.42;1078;557.0;0.88;494;226.5;2.27;226.9;2.26;228.0;2.25;1575;1545;35.9
10:03:29;437.8;2.41;1055;554.5;1.10;614;226.4;2.56;226.9;2.54;228.0;2.52;1669;1652;36.0
10:08:33;437.2;2.74;1200;556.6;0.98;548;226.3;2.53;226.6;2.52;228.0;2.51;1750;1721;36.1
10:13:37;436.6;2.79;1220;555.9;1.00;558;226.4;2.58;226.7;2.58;228.2;2.56;1780;1759;36.2
10:18:41;434.6;2.70;1173;555.2;1.24;689;226.4;2.81;226.8;2.79;228.2;2.77;1863;1841;36.3
10:23:45;434.2;2.98;1296;553.6;1.07;596;226.5;2.75;226.9;2.74;228.3;2.72;1895;1870;36.4
10:28:49;436.8;3.38;1479;556.5;1.24;691;226.6;3.14;227.0;3.14;228.2;3.12;2172;2142;36.5
10:33:53;434.7;3.54;1540;553.6;1.30;719;226.9;3.26;226.7;3.26;228.7;3.23;2261;2223;36.6
10:38:57;432.6;3.29;1427;553.2;1.19;661;226.3;3.04;225.9;3.04;228.1;3.01;2091;2066;36.7
