WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;2.82
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
07:51:40;177.9;0.03;7;282.3;0.00;0;224.2;0.00;225.1;0.00;225.8;0.00;7;0;23.2
07:56:44;303.6;0.03;12;365.3;0.00;0;228.1;0.00;229.2;0.00;229.8;0.00;12;0;27.9
08:01:48;492.8;0.01;9;188.1;0.00;0;228.2;0.00;229.3;0.00;229.9;0.00;9;0;28.5
08:06:52;502.9;0.01;9;189.1;0.00;0;227.9;0.00;229.0;0.00;229.6;0.00;9;0;28.8
08:11:56;521.4;0.01;7;299.7;0.00;0;228.1;0.00;228.8;0.00;229.7;0.00;7;0;29.0
08:17:00;467.4;0.12;57;319.3;0.00;0;228.3;0.49;229.1;0.50;229.8;0.49;57;47;29.5
08:22:04;386.9;0.24;93;215.8;0.00;1;228.6;0.79;228.9;0.80;230.4;0.79;95;93;30.3
08:27:08;386.9;0.28;111;215.8;0.03;7;228.2;0.79;228.9;0.80;229.9;0.80;118;115;30.9
08:32:12;386.9;0.29;113;215.7;0.06;14;227.8;0.18;228.8;0.18;229.5;0.18;128;126;31.5
08:37:16;386.9;0.31;120;215.8;0.03;7;227.9;0.80;229.0;0.81;229.7;0.82;128;125;32.0
08:42:20;386.9;0.28;108;215.8;0.01;3;227.7;0.80;228.7;0.80;229.6;0.82;112;111;32.5
08:47:24;386.8;0.26;102;215.8;0.00;0;228.1;0.81;229.0;0.81;230.2;0.83;103;100;32.9
08:52:28;386.9;0.23;92;215.7;0.00;0;228.9;0.13;229.1;0.13;230.9;0.13;93;91;33.3
08:57:32;386.9;0.27;107;215.7;0.00;1;228.4;0.83;228.6;0.82;230.5;0.83;108;105;33.7
09:02:36;386.9;0.28;112;215.7;0.00;1;228.8;0.83;228.8;0.82;230.7;0.84;114;109;34.0
09:07:40;386.9;0.30;116;215.8;0.00;1;229.4;0.84;230.0;0.83;231.2;0.84;118;111;34.3
09:12:44;386.9;0.30;116;215.8;0.01;2;230.0;0.84;231.1;0.83;231.6;0.84;119;117;34.5
09:17:48;386.9;0.38;149;215.8;0.05;11;230.4;0.86;231.6;0.84;232.1;0.86;161;158;34.8
09:22:52;386.9;0.41;160;215.8;0.14;31;230.2;0.27;231.3;0.27;232.0;0.27;193;190;35.0
09:27:56;420.6;0.54;227;215.7;0.14;30;230.1;0.89;231.1;0.87;231.6;0.88;258;254;35.2
09:33:00;479.1;0.57;276;215.8;0.17;37;230.0;0.91;230.9;0.90;231.3;0.90;313;306;35.3
09:38:04;496.9;0.61;304;215.7;0.20;44;229.7;0.93;230.7;0.92;231.2;0.91;348;343;35.5
09:43:08;483.6;0.58;283;215.8;0.18;38;229.6;0.91;230.8;0.90;231.2;0.90;322;317;35.7
09:48:12;498.5;0.67;337;215.8;0.23;50;229.4;0.96;230.3;0.95;230.9;0.94;387;379;35.8
09:53:16;489.7;0.76;375;215.8;0.27;58;229.0;1.00;229.9;0.98;230.7;0.98;433;425;35.9
09:58:21;446.8;0.45;201;215.7;0.23;50;228.8;0.36;229.7;0.36;230.3;0.36;253;250;36.0
10:03:25;405.9;0.47;193;215.8;0.21;46;229.0;0.34;230.0;0.34;230.7;0.33;240;236;36.1
10:08:29;477.3;0.60;286;215.8;0.18;38;228.8;0.91;229.9;0.90;230.4;0.89;325;317;36.2
10:13:33;496.1;0.63;313;215.7;0.21;45;228.5;0.93;229.6;0.92;230.2;0.91;358;350;36.3
10:18:37;500.5;0.62;311;215.7;0.20;44;229.0;0.93;229.0;0.92;230.7;0.91;356;349;36.4
10:23:41;481.9;0.62;301;215.7;0.19;42;229.2;0.92;229.6;0.91;230.9;0.90;344;340;36.5
10:28:45;474.9;0.62;297;216.0;0.19;41;229.3;0.92;229.9;0.90;231.0;0.90;338;332;36.6
10:33:49;476.0;0.59;281;215.8;0.17;36;229.1;0.90;229.7;0.89;230.8;0.88;318;314;36.6
10:38:53;481.7;0.60;292;215.8;0.18;40;229.0;0.91;229.3;0.90;230.5;0.89;332;326;36.7
10:43:57;479.4;0.62;301;215.8;0.18;40;228.7;0.91;229.2;0.90;230.2;0.90;342;334;36.7
10:49:01;495.0;0.64;317;215.9;0.20;44;228.7;0.93;229.1;0.92;230.3;0.91;361;355;36.8
10:54:05;491.9;0.71;351;215.8;0.24;52;228.8;0.97;229.3;0.96;230.5;0.95;403;395;36.9
10:59:09;495.0;0.68;338;215.7;0.22;48;228.7;0.95;229.3;0.94;230.5;0.93;387;378;36.9
11:04:13;489.0;0.72;352;215.8;0.24;52;228.6;0.97;229.1;0.95;230.5;0.95;404;398;36.9
11:09:17;490.6;0.73;359;215.7;0.25;54;228.5;0.97;229.0;0.96;230.4;0.95;414;407;37.0
11:14:21;499.1;0.66;330;215.7;0.21;47;228.7;0.94;229.2;0.93;230.5;0.93;377;370;37.0
11:19:25;495.6;0.67;334;215.7;0.22;48;228.8;0.95;229.2;0.94;230.5;0.93;382;376;37.1
11:24:29;496.1;0.62;311;215.6;0.20;44;229.1;0.93;229.6;0.91;230.6;0.90;356;347;37.1
11:29:33;482.4;0.57;276;215.8;0.38;83;228.8;0.51;229.4;0.51;230.5;0.50;361;354;37.1
11:34:37;497.6;0.66;332;215.8;0.21;47;229.0;0.95;229.4;0.93;230.6;0.92;380;373;37.2
11:39:41;495.1;0.67;333;215.7;0.22;48;229.2;0.95;229.6;0.94;230.5;0.93;382;376;37.2
11:44:45;492.6;0.67;332;215.7;0.21;47;229.1;0.95;229.5;0.94;230.4;0.93;379;375;37.2
11:49:49;486.1;0.75;366;215.8;0.25;55;229.3;0.99;229.8;0.97;230.7;0.96;421;413;37.2
11:54:53;487.0;0.75;367;215.8;0.25;55;229.3;0.99;229.6;0.97;230.6;0.96;423;418;37.3
11:59:57;491.1;0.81;401;216.2;0.29;64;229.6;1.02;229.3;1.01;230.9;1.00;465;457;37.3
12:05:01;498.8;0.91;456;221.9;0.35;77;230.2;1.10;230.4;1.08;231.5;1.07;534;527;37.3
12:10:05;496.4;0.98;489;225.7;0.38;86;230.5;1.14;231.4;1.12;231.9;1.11;576;569;37.3
12:15:09;498.7;0.98;493;225.5;0.38;86;230.9;1.14;231.4;1.12;232.1;1.11;579;569;37.4
12:20:13;497.2;1.00;500;226.9;0.39;90;230.6;1.15;231.4;1.14;231.9;1.12;590;581;37.4
12:25:17;498.0;0.95;477;224.2;0.36;82;231.0;1.12;231.7;1.10;232.4;1.09;560;550;37.4
12:30:21;497.3;0.90;452;221.4;0.34;76;231.3;1.09;231.9;1.07;232.7;1.05;528;520;37.4
12:35:25;499.0;0.89;447;220.8;0.34;75;231.7;1.08;232.7;1.06;233.1;1.05;523;514;37.5
12:40:29;498.5;0.87;438;219.8;0.33;73;231.5;1.07;232.5;1.05;233.2;1.04;511;503;37.5
12:45:33;492.8;0.86;425;218.3;0.32;70;231.8;1.06;232.7;1.04;233.4;1.02;496;488;37.5
12:50:37;491.0;0.81;400;215.8;0.29;63;231.4;1.03;232.5;1.01;233.0;1.00;464;459;37.5
12:55:41;494.8;0.84;419;217.7;0.31;67;231.4;1.05;232.2;1.03;233.0;1.02;487;479;37.6
13:00:45;497.8;0.89;446;220.8;0.34;75;231.9;1.09;232.8;1.07;233.5;1.05;522;515;37.6
13:05:49;498.3;0.97;488;225.3;0.38;85;231.8;1.14;232.7;1.12;233.3;1.10;574;564;37.6
13:10:53;499.9;1.05;529;229.6;0.42;97;230.9;1.19;232.0;1.17;232.5;1.15;626;616;37.6
13:15:57;501.2;1.08;544;231.3;0.43;101;230.7;1.21;231.7;1.19;232.4;1.17;646;634;37.7
13:21:01;498.9;1.17;587;235.7;0.48;113;230.5;1.27;231.4;1.25;232.1;1.23;701;688;37.7
13:26:05;499.9;1.14;573;234.7;0.46;110;230.3;1.25;231.2;1.23;231.9;1.22;683;674;37.7
13:31:09;497.1;1.15;571;234.6;0.46;110;230.2;1.26;231.1;1.23;231.9;1.22;682;672;37.7
13:36:13;498.9;1.11;555;232.5;0.44;104;230.3;1.23;231.1;1.21;231.9;1.19;660;648;37.7
13:41:17;499.6;1.13;567;233.9;0.46;107;230.6;1.24;231.1;1.22;231.9;1.20;675;666;37.7
13:46:21;501.9;1.32;664;244.1;0.56;137;230.7;1.40;231.0;1.38;232.1;1.36;802;791;37.7
13:51:26;504.4;1.34;678;245.3;0.57;141;230.8;1.41;231.3;1.39;232.3;1.37;820;807;37.8
13:56:30;501.7;1.30;653;243.1;0.55;135;230.9;1.37;231.4;1.35;232.4;1.33;788;779;37.8
14:01:34;501.4;1.34;676;245.2;0.57;140;230.6;1.41;231.3;1.39;232.1;1.37;817;807;37.8
14:06:38;497.6;0.82;410;225.1;0.71;160;230.1;0.81;231.0;0.80;231.8;0.80;571;561;37.9
14:11:42;497.1;0.90;452;221.7;0.34;76;230.0;1.09;230.8;1.07;231.7;1.06;528;521;37.9
14:16:46;496.7;0.98;491;225.8;0.38;86;230.2;1.14;231.1;1.12;231.8;1.11;577;569;37.9
14:21:50;492.7;0.85;419;217.4;0.31;67;230.5;1.04;231.2;1.03;232.1;1.02;487;476;37.9
14:26:54;487.1;0.76;371;215.0;0.25;55;230.6;0.99;231.2;0.98;232.2;0.97;427;421;37.9
14:31:58;486.7;0.63;310;215.7;0.19;42;230.5;0.92;231.1;0.91;232.0;0.90;353;346;37.9
14:37:02;472.9;0.52;246;215.8;0.32;69;230.5;0.44;231.3;0.44;232.1;0.44;316;311;37.9
14:42:06;480.7;0.55;267;215.7;0.14;32;230.6;0.89;230.9;0.88;232.2;0.87;299;296;37.9
14:47:10;425.7;0.40;174;215.7;0.12;26;230.5;0.28;230.7;0.28;232.2;0.28;201;198;37.9
14:52:14;413.1;0.47;196;215.9;0.19;42;230.2;0.34;230.7;0.33;232.1;0.33;240;236;38.0
14:57:18;481.8;0.54;264;215.8;0.14;30;230.3;0.89;231.3;0.88;232.5;0.87;295;289;38.0
15:02:22;488.1;0.51;250;215.8;0.13;28;230.3;0.88;231.2;0.86;232.4;0.86;278;273;38.0
15:07:26;481.7;0.54;260;215.7;0.14;30;230.3;0.88;231.1;0.87;232.2;0.86;290;285;38.0
15:12:30;478.5;0.46;221;215.7;0.10;21;230.2;0.86;231.0;0.84;232.1;0.84;243;241;38.0
15:17:34;417.6;0.42;175;215.7;0.13;28;230.0;0.28;230.8;0.28;231.9;0.28;205;201;38.0
15:22:38;386.9;0.38;147;215.6;0.02;5;230.2;0.83;231.2;0.82;231.9;0.81;152;151;38.0
15:27:42;386.9;0.33;129;215.7;0.00;1;230.5;0.83;231.4;0.81;232.4;0.80;131;128;38.0
15:32:46;386.9;0.31;121;215.9;0.00;0;230.3;0.17;231.4;0.17;232.1;0.17;123;122;38.0
15:37:50;386.9;0.25;100;215.7;0.00;0;230.2;0.81;231.3;0.80;231.6;0.79;100;99;38.0
15:42:54;386.9;0.21;85;215.8;0.00;0;230.3;0.81;231.4;0.80;231.9;0.79;85;83;38.0
15:47:58;386.9;0.17;67;215.7;0.00;0;230.3;0.09;231.4;0.09;232.3;0.09;68;67;38.0
15:53:02;416.8;0.11;48;291.0;0.00;0;230.6;0.62;231.5;0.61;232.2;0.61;48;44;38.0
15:58:06;507.9;0.01;7;322.9;0.00;0;230.3;0.00;231.1;0.00;231.9;0.00;7;0;37.3
16:03:10;510.3;0.01;9;192.0;0.00;0;230.6;0.00;231.4;0.00;232.0;0.00;9;0;36.7
16:08:14;507.2;0.01;7;191.6;0.00;0;230.7;0.00;231.4;0.00;232.1;0.00;7;0;36.3
16:13:18;500.9;0.01;7;189.8;0.00;0;230.5;0.00;231.3;0.00;231.9;0.00;7;0;35.9
16:18:22;485.0;0.01;8;187.3;0.00;0;230.2;0.00;231.2;0.00;231.7;0.00;8;0;35.5
16:23:26;289.1;0.03;11;396.9;0.00;0;230.3;0.00;231.2;0.00;231.5;0.00;11;0;35.2
16:28:30;331.4;0.03;11;298.1;0.00;0;230.3;0.00;231.3;0.00;231.4;0.00;11;0;34.9
16:33:34;255.4;0.04;11;334.4;0.00;0;230.0;0.00;231.1;0.00;231.4;0.00;11;0;34.6
16:44:42;76.0;0.02;1;121.9;0.00;0;207.0;0.00;208.2;0.00;208.4;0.00;1;0;16.3
