WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;3.35
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
08:13:09;178.8;0.03;7;334.0;0.00;0;220.3;0.00;220.8;0.00;221.7;0.00;7;0;24.3
08:18:13;351.4;0.03;10;315.7;0.00;0;223.5;0.00;224.0;0.00;225.1;0.00;10;0;28.3
08:23:17;298.9;0.03;10;391.1;0.00;0;223.3;0.00;224.1;0.00;225.0;0.00;10;0;28.8
08:28:21;367.6;0.03;12;326.3;0.00;0;223.6;0.00;224.1;0.00;225.1;0.00;12;0;29.1
08:33:25;293.3;0.03;11;387.2;0.00;0;223.5;0.00;224.1;0.00;225.0;0.00;11;0;29.3
08:38:29;380.0;0.03;11;324.8;0.00;0;223.5;0.00;224.5;0.00;225.3;0.00;11;0;29.4
08:43:33;503.6;0.01;7;188.7;0.00;0;223.5;0.00;224.5;0.00;225.3;0.00;7;0;29.5
08:48:37;515.9;0.01;7;190.6;0.00;0;223.7;0.00;224.5;0.00;225.1;0.00;7;0;29.6
08:53:41;484.5;0.06;31;388.8;0.00;0;223.5;0.20;224.4;0.20;225.1;0.20;31;16;29.8
08:58:45;315.5;0.23;73;212.3;0.00;0;224.1;0.77;225.0;0.78;225.7;0.77;73;68;30.6
09:03:49;315.5;0.24;77;211.5;0.00;0;224.9;0.77;225.8;0.78;226.6;0.78;77;74;31.2
09:08:53;315.5;0.25;81;211.5;0.00;0;224.7;0.77;225.6;0.78;226.4;0.78;81;79;31.8
09:13:57;315.5;0.30;95;211.5;0.00;0;224.6;0.78;225.2;0.78;226.1;0.79;95;91;32.3
09:19:01;315.5;0.37;119;211.5;0.02;4;225.4;0.80;226.0;0.80;227.0;0.82;123;120;32.7
09:24:05;315.5;0.44;139;211.5;0.04;10;225.9;0.81;226.9;0.81;227.6;0.83;149;146;33.2
09:29:09;315.5;0.44;141;211.5;0.04;10;225.9;0.82;226.7;0.81;226.3;0.83;151;149;33.5
09:34:13;315.5;0.48;154;211.5;0.07;15;225.8;0.83;226.5;0.82;226.2;0.84;169;166;33.9
09:39:17;315.5;0.57;181;211.5;0.11;25;225.5;0.84;226.2;0.83;226.2;0.84;206;199;34.2
09:44:21;315.5;0.63;201;211.5;0.14;31;225.5;0.85;225.7;0.83;226.1;0.85;232;227;34.5
09:49:26;432.8;0.65;285;211.5;0.18;38;224.9;0.90;225.5;0.89;225.7;0.90;323;315;34.7
09:54:30;492.4;0.69;342;211.5;0.21;44;225.2;0.95;225.7;0.94;226.3;0.95;387;378;34.9
09:59:34;498.0;0.75;378;211.5;0.24;52;225.5;0.99;226.2;0.98;226.8;0.98;430;421;35.1
10:04:38;508.6;0.77;394;211.5;0.26;55;225.2;1.01;226.1;1.00;226.6;1.00;449;442;35.3
10:09:42;504.1;0.86;438;211.5;0.30;64;225.1;1.06;225.9;1.04;226.0;1.04;503;492;35.5
10:14:46;508.5;1.02;519;211.5;0.38;82;225.2;1.17;225.9;1.15;226.0;1.15;601;590;35.6
10:19:50;502.8;1.07;540;211.5;0.41;87;225.3;1.19;226.1;1.18;226.3;1.17;627;616;35.8
10:24:54;507.3;0.93;476;211.5;0.34;73;225.2;1.11;225.8;1.10;226.2;1.09;550;541;35.9
10:29:58;504.2;0.68;343;211.5;0.54;115;225.1;0.67;225.8;0.66;226.1;0.66;460;454;36.0
10:35:02;506.2;0.75;383;211.5;0.25;52;225.1;1.00;225.6;0.98;226.1;0.98;436;430;36.2
10:40:06;505.5;0.77;390;211.5;0.25;54;224.9;1.01;225.7;0.99;226.1;0.98;444;439;36.3
10:45:10;506.9;0.80;410;211.5;0.27;57;224.7;1.02;224.5;1.01;226.2;1.00;467;459;36.4
10:50:14;505.9;0.76;389;211.5;0.25;53;224.4;1.00;224.9;0.98;226.0;0.98;442;436;36.5
10:55:18;488.6;0.71;347;211.9;0.20;43;224.8;0.95;225.5;0.94;226.1;0.93;391;383;36.6
11:00:22;495.9;0.65;326;211.5;0.18;39;224.9;0.93;225.4;0.92;226.4;0.91;366;358;36.7
11:05:26;501.0;0.61;305;211.5;0.16;34;225.2;0.91;225.6;0.90;226.7;0.89;340;334;36.8
11:10:30;497.9;0.78;392;215.1;0.25;55;225.4;1.01;225.9;0.99;226.5;0.98;447;439;36.9
11:15:34;507.9;0.99;503;226.5;0.36;83;225.3;1.16;225.8;1.14;226.4;1.13;587;579;37.0
11:20:38;499.3;1.11;554;232.0;0.42;97;225.3;1.22;225.8;1.21;226.4;1.19;652;645;37.0
11:25:42;505.6;1.04;527;228.9;0.39;89;225.5;1.18;226.1;1.16;226.6;1.15;617;607;37.1
11:30:46;502.1;1.07;539;230.4;0.40;93;225.5;1.20;226.0;1.18;226.3;1.17;632;624;37.2
11:35:50;502.2;1.00;504;226.5;0.36;83;225.4;1.15;225.8;1.13;226.1;1.13;587;578;37.2
11:40:54;502.7;0.86;434;218.8;0.29;64;225.3;1.06;225.8;1.04;225.9;1.03;498;491;37.3
11:45:58;501.1;0.71;359;217.5;0.55;121;225.1;0.70;225.8;0.70;225.8;0.70;481;476;37.3
11:51:02;497.1;0.66;330;210.6;0.18;39;225.7;0.93;226.3;0.92;225.8;0.91;370;363;37.4
11:56:06;496.9;0.64;318;211.5;0.17;36;225.2;0.93;226.3;0.91;225.4;0.90;355;350;37.4
12:01:10;487.3;0.51;252;211.4;0.10;21;225.4;0.87;226.5;0.85;225.8;0.84;274;267;37.5
12:06:14;480.0;0.54;263;211.6;0.10;23;225.0;0.87;226.1;0.85;226.2;0.85;286;280;37.5
12:11:18;490.1;0.54;266;211.5;0.31;67;225.1;0.48;226.2;0.48;226.4;0.48;334;328;37.6
12:16:23;473.7;0.53;253;211.6;0.28;59;225.3;0.45;226.4;0.45;226.2;0.45;314;309;37.6
12:21:26;493.1;0.57;282;211.4;0.13;28;225.4;0.89;226.5;0.87;226.5;0.86;311;305;37.7
12:26:30;397.8;0.37;148;211.3;0.02;5;225.6;0.22;226.7;0.22;227.2;0.22;154;152;37.7
12:31:34;315.5;0.39;125;211.7;0.01;3;226.3;0.82;227.4;0.80;227.8;0.79;129;126;37.8
12:36:38;315.5;0.58;185;211.6;0.10;21;227.2;0.84;227.7;0.82;227.7;0.81;207;202;37.8
12:41:42;315.5;0.52;165;211.4;0.06;12;227.0;0.83;227.8;0.81;228.2;0.80;178;175;37.9
12:46:46;315.5;0.49;155;211.6;0.07;14;226.9;0.24;227.3;0.24;228.0;0.24;170;167;37.9
12:51:50;332.0;0.66;219;211.9;0.13;29;227.2;0.86;227.4;0.84;228.1;0.83;248;245;38.0
12:56:54;499.4;0.82;410;223.3;0.64;143;227.6;0.79;228.2;0.79;228.6;0.79;555;544;38.0
13:01:58;516.0;1.23;636;240.1;0.49;119;227.5;1.34;227.9;1.32;228.6;1.30;755;747;38.0
13:07:02;513.8;1.16;599;236.4;0.46;108;226.1;1.29;226.6;1.27;227.3;1.26;708;700;38.0
13:12:06;512.7;1.21;624;238.8;0.48;115;225.4;1.33;225.7;1.31;226.7;1.29;740;730;38.1
13:17:10;517.3;1.43;742;250.8;0.60;150;225.1;1.52;225.5;1.50;226.5;1.48;892;880;38.1
13:22:14;516.4;1.52;788;255.2;0.64;165;225.5;1.59;226.1;1.57;227.0;1.55;953;939;38.1
13:27:18;512.9;1.26;648;241.3;0.50;122;225.5;1.35;226.2;1.34;227.0;1.32;771;759;38.2
13:32:22;505.6;1.01;513;227.4;0.37;85;225.0;1.15;225.6;1.14;226.1;1.13;599;588;38.2
13:37:26;496.1;0.92;460;221.6;0.32;71;225.5;1.08;226.3;1.06;226.5;1.05;531;521;38.2
13:42:31;502.6;1.00;506;226.5;0.36;82;225.5;1.15;226.2;1.13;226.5;1.12;589;579;38.3
13:47:35;513.2;1.25;645;241.2;0.50;122;225.8;1.36;226.5;1.34;226.9;1.32;767;758;38.3
13:52:39;507.7;1.20;610;248.3;1.01;252;226.3;1.24;227.0;1.24;227.4;1.24;864;848;38.3
13:57:43;512.7;1.47;757;265.4;1.24;330;226.7;1.57;227.3;1.57;227.9;1.56;1089;1074;38.4
14:02:47;521.8;2.12;1108;284.7;0.98;280;226.5;2.16;227.1;2.14;227.7;2.12;1389;1371;38.4
14:07:51;515.7;1.67;862;281.0;1.38;388;225.7;1.82;226.4;1.81;226.9;1.81;1251;1237;38.5
14:12:55;501.9;0.98;493;238.2;0.79;189;225.2;0.99;226.1;0.98;226.5;0.98;685;671;38.6
14:17:59;490.0;0.62;306;211.1;0.41;88;224.5;0.57;225.5;0.57;225.7;0.57;395;389;38.6
14:23:03;493.8;0.63;313;211.5;0.16;34;224.3;0.91;225.6;0.90;225.8;0.89;348;343;38.6
14:28:07;495.1;0.64;317;211.6;0.16;34;224.9;0.91;225.6;0.91;225.8;0.90;352;347;38.6
14:33:11;495.5;0.77;385;213.5;0.24;51;224.8;0.98;225.2;0.97;225.5;0.96;437;425;38.7
14:38:15;494.8;0.60;299;210.8;0.39;82;224.6;0.55;225.1;0.55;225.6;0.55;381;375;38.6
14:43:19;482.6;0.50;246;211.3;0.08;18;224.8;0.86;225.6;0.84;226.0;0.83;264;259;38.6
14:48:23;368.2;0.50;186;211.6;0.05;11;224.9;0.82;225.6;0.81;226.0;0.80;198;193;38.6
14:53:27;315.5;0.54;171;211.5;0.06;13;224.9;0.82;225.6;0.80;225.8;0.79;184;183;38.6
14:58:31;315.5;0.57;180;211.7;0.07;16;225.2;0.82;226.1;0.80;226.2;0.79;196;189;38.7
15:03:35;391.8;0.67;264;212.6;0.32;70;225.2;0.48;225.9;0.48;226.3;0.48;335;331;38.7
15:08:39;502.6;0.83;420;217.1;0.27;59;225.2;1.03;225.7;1.02;226.1;1.01;479;474;38.7
15:13:43;501.2;0.88;442;219.3;0.29;65;225.7;1.05;226.2;1.04;226.5;1.03;507;497;38.7
15:18:47;502.6;0.80;406;215.4;0.25;55;225.3;1.01;225.8;1.00;226.2;0.99;461;453;38.7
15:23:51;487.8;0.74;361;210.9;0.21;45;225.2;0.96;225.9;0.95;226.6;0.94;407;401;38.7
15:28:55;487.8;0.74;364;211.8;0.21;46;225.8;0.97;226.2;0.96;227.1;0.94;411;404;38.7
15:33:59;496.8;0.79;392;213.9;0.24;52;225.5;0.99;226.1;0.98;227.0;0.97;444;434;38.7
15:39:03;501.2;0.86;432;218.6;0.28;62;225.4;1.05;226.1;1.04;227.1;1.03;495;488;38.7
15:44:07;498.2;0.89;444;220.0;0.29;65;226.1;1.06;226.6;1.05;227.5;1.04;509;502;38.7
15:49:11;498.1;0.75;374;213.0;0.22;48;226.1;0.98;226.6;0.97;227.4;0.96;422;418;38.7
15:54:15;478.2;0.49;236;211.4;0.21;45;225.9;0.40;226.7;0.40;227.4;0.40;282;279;38.7
15:59:19;487.7;0.49;241;211.5;0.08;17;226.0;0.85;226.8;0.84;227.5;0.83;258;254;38.7
16:04:23;479.2;0.52;250;211.6;0.17;36;226.0;0.41;226.9;0.41;227.5;0.41;287;283;38.7
16:09:27;474.4;0.54;257;211.5;0.27;58;226.6;0.45;227.5;0.45;228.1;0.45;317;312;38.7
16:14:31;482.3;0.52;253;211.5;0.09;19;226.9;0.86;227.7;0.85;228.6;0.84;272;268;38.7
16:19:35;488.9;0.48;235;211.5;0.07;16;227.2;0.85;228.1;0.84;228.8;0.83;251;248;38.7
16:24:39;463.5;0.45;212;211.4;0.04;10;227.8;0.83;228.5;0.83;229.2;0.82;222;219;38.7
16:29:43;318.3;0.49;157;211.5;0.02;4;228.3;0.81;229.0;0.80;229.7;0.79;161;157;38.8
16:34:47;315.5;0.49;156;211.5;0.04;9;228.2;0.23;229.2;0.23;229.8;0.23;165;163;38.8
16:39:51;315.5;0.46;148;211.6;0.03;6;228.1;0.22;229.2;0.22;229.7;0.22;155;154;38.8
16:44:55;315.5;0.39;126;211.5;0.00;0;228.0;0.80;229.0;0.80;229.4;0.78;126;122;38.8
16:49:59;315.5;0.29;92;211.5;0.00;0;228.0;0.79;228.8;0.79;229.3;0.77;92;90;38.8
16:55:03;315.5;0.26;83;211.6;0.00;0;228.4;0.79;229.1;0.79;229.5;0.77;83;80;38.8
17:00:07;315.5;0.29;93;211.6;0.00;0;228.2;0.79;228.9;0.79;229.5;0.77;93;91;38.8
