WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;0.72
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
08:00:26;158.8;0.03;5;266.2;0.00;0;220.8;0.00;221.9;0.00;223.1;0.00;5;0;21.5
08:05:30;298.4;0.04;12;353.7;0.00;0;226.6;0.00;227.8;0.00;228.9;0.00;12;0;27.5
08:10:34;335.7;0.03;11;331.0;0.00;0;226.0;0.00;227.3;0.00;228.3;0.00;11;0;28.2
08:15:38;327.6;0.03;11;370.8;0.00;0;225.8;0.00;227.3;0.00;228.1;0.00;11;0;28.5
08:20:42;494.9;0.01;7;188.2;0.00;0;225.8;0.00;227.2;0.00;228.1;0.00;7;0;28.7
08:25:46;503.2;0.01;7;191.1;0.00;0;225.3;0.00;226.1;0.00;228.0;0.00;7;0;28.8
08:30:50;509.6;0.01;7;254.1;0.00;0;225.6;0.00;227.0;0.00;228.1;0.00;7;0;28.9
08:35:54;513.4;0.01;6;443.1;0.00;0;225.9;0.00;227.2;0.00;228.3;0.00;6;0;29.1
08:40:58;515.1;0.01;6;447.1;0.00;0;226.1;0.00;227.4;0.00;228.8;0.00;6;0;29.3
08:46:02;356.1;0.12;44;340.8;0.00;0;226.3;0.40;227.4;0.41;228.5;0.40;44;22;29.7
08:51:06;488.5;0.04;20;479.9;0.00;0;226.4;0.08;227.5;0.09;228.5;0.08;20;4;30.1
08:56:10;340.1;0.14;50;348.0;0.00;0;226.5;0.46;227.7;0.46;228.7;0.46;50;28;30.4
09:01:15;363.1;0.13;48;349.7;0.00;1;226.6;0.42;227.9;0.42;229.0;0.42;49;27;30.5
09:06:19;487.8;0.04;20;489.3;0.00;1;227.2;0.10;228.5;0.10;229.5;0.10;22;7;30.8
09:11:23;230.7;0.28;65;226.5;0.00;0;227.0;0.78;228.4;0.79;229.4;0.79;66;64;31.2
09:16:27;230.6;0.31;72;226.5;0.01;4;226.9;0.79;228.0;0.79;229.2;0.79;76;73;31.9
09:21:31;230.6;0.35;82;226.5;0.04;11;226.7;0.79;227.8;0.80;229.0;0.81;93;91;32.4
09:26:35;230.6;0.42;97;226.5;0.08;18;226.6;0.81;227.8;0.81;228.9;0.83;115;114;32.8
09:31:39;230.6;0.39;91;226.5;0.06;13;226.3;0.80;227.3;0.80;228.6;0.82;105;100;33.2
09:36:43;230.6;0.39;92;226.5;0.06;14;225.7;0.81;226.7;0.81;228.0;0.83;106;105;33.5
09:41:47;230.6;0.43;101;226.5;0.08;18;225.7;0.82;226.8;0.81;227.9;0.83;120;115;33.8
09:46:51;230.6;0.45;105;226.4;0.09;21;225.2;0.83;226.3;0.82;227.4;0.83;126;125;34.1
09:51:55;230.6;0.42;98;226.5;0.06;15;224.9;0.83;226.0;0.81;227.2;0.83;113;109;34.4
09:56:59;230.6;0.45;105;226.5;0.08;20;225.0;0.83;226.1;0.82;227.3;0.83;125;123;34.6
10:02:03;230.6;0.49;114;226.4;0.11;26;226.3;0.20;227.4;0.20;228.6;0.20;141;140;34.8
10:07:07;230.6;0.53;122;226.5;0.13;30;226.5;0.85;227.7;0.83;229.0;0.84;152;151;35.0
10:12:11;230.6;0.48;111;226.5;0.09;22;226.7;0.86;227.9;0.83;229.1;0.83;133;129;35.2
10:17:15;230.6;0.47;110;226.5;0.09;21;226.9;0.86;228.0;0.83;229.3;0.83;131;129;35.3
10:22:19;230.6;0.51;118;226.5;0.11;26;226.9;0.85;228.1;0.83;229.5;0.83;145;143;35.5
10:27:23;230.6;0.47;109;226.4;0.08;19;226.9;0.18;228.1;0.18;229.5;0.18;129;126;35.6
10:32:27;230.6;0.45;104;226.5;0.07;16;226.6;0.84;228.0;0.82;229.4;0.82;121;119;35.8
10:37:31;230.6;0.43;101;226.4;0.06;13;226.6;0.83;227.9;0.81;229.2;0.81;115;111;35.9
10:42:35;230.6;0.50;117;226.5;0.11;25;226.5;0.84;227.8;0.82;229.1;0.81;143;140;36.0
10:47:39;230.6;0.43;100;226.4;0.05;13;226.6;0.83;227.6;0.81;229.0;0.80;113;111;36.2
10:52:43;230.6;0.46;106;226.4;0.07;16;226.7;0.83;227.8;0.81;229.0;0.80;122;119;36.3
10:57:47;230.6;0.42;98;226.5;0.04;11;227.0;0.83;228.2;0.80;229.4;0.80;109;106;36.4
11:02:51;230.6;0.41;95;226.5;0.02;6;227.0;0.83;228.2;0.80;229.4;0.79;101;97;36.5
11:07:55;230.6;0.40;94;226.7;0.02;6;226.9;0.83;228.1;0.80;229.2;0.79;100;96;36.6
11:12:59;230.6;0.40;94;226.4;0.02;6;227.3;0.83;228.6;0.80;229.8;0.79;100;97;36.7
11:18:03;230.6;0.43;101;226.5;0.04;10;227.5;0.83;228.7;0.81;230.0;0.80;111;108;36.7
11:23:07;230.6;0.43;101;226.4;0.04;10;227.3;0.83;228.5;0.80;229.8;0.80;111;109;36.8
11:28:11;230.6;0.47;110;226.5;0.07;15;227.1;0.83;228.2;0.80;229.6;0.80;126;123;36.9
11:33:15;230.6;0.44;102;226.5;0.05;11;227.2;0.83;228.2;0.80;229.6;0.79;114;112;37.0
11:38:19;230.6;0.44;103;226.4;0.04;11;227.3;0.16;228.6;0.16;229.7;0.16;115;112;37.0
11:43:23;230.6;0.42;97;226.5;0.03;7;226.9;0.83;228.3;0.80;229.5;0.79;105;103;37.1
11:48:27;230.6;0.49;113;226.5;0.08;19;226.2;0.83;227.8;0.80;228.9;0.79;132;131;37.1
11:53:31;230.6;0.52;120;226.5;0.10;24;226.5;0.83;227.8;0.81;229.2;0.80;144;141;37.2
11:58:35;230.6;0.50;116;226.5;0.09;21;226.7;0.83;228.1;0.81;229.6;0.80;138;135;37.2
12:03:39;230.6;0.56;129;226.4;0.12;27;226.6;0.84;228.0;0.81;229.4;0.80;157;151;37.3
12:08:43;230.6;0.51;119;226.5;0.09;22;226.1;0.83;227.5;0.80;228.8;0.79;141;137;37.3
12:13:47;230.6;0.54;124;226.5;0.11;26;226.5;0.21;227.8;0.21;229.1;0.21;152;149;37.3
12:18:51;230.6;0.61;142;226.4;0.15;35;227.4;0.84;228.5;0.81;230.0;0.81;178;175;37.4
12:23:55;230.6;0.55;127;226.4;0.11;26;227.8;0.83;229.0;0.81;230.3;0.80;154;151;37.4
12:28:59;230.6;0.50;116;226.4;0.08;18;227.8;0.83;229.2;0.80;230.5;0.79;134;129;37.5
12:34:03;230.6;0.50;116;226.4;0.08;20;228.6;0.83;229.8;0.81;231.3;0.80;136;134;37.5
12:39:07;230.6;0.46;107;226.4;0.05;13;228.6;0.83;229.8;0.80;231.1;0.79;120;119;37.5
12:44:11;230.6;0.43;101;226.5;0.03;7;228.1;0.82;229.6;0.80;230.9;0.79;108;105;37.6
12:49:15;230.6;0.51;118;226.5;0.09;20;228.0;0.83;229.7;0.81;230.3;0.79;139;135;37.6
12:54:20;230.6;0.55;128;226.4;0.12;28;228.3;0.83;229.8;0.81;230.7;0.80;157;154;37.6
12:59:24;230.6;0.50;115;226.4;0.07;17;228.4;0.83;229.6;0.80;230.9;0.79;133;131;37.7
13:04:28;230.6;0.50;116;226.4;0.08;19;228.6;0.19;229.5;0.19;230.9;0.19;136;134;37.7
13:09:32;230.6;0.48;112;226.4;0.06;15;228.2;0.82;229.3;0.80;230.7;0.79;127;125;37.7
13:14:36;230.6;0.41;95;226.4;0.01;2;227.9;0.81;229.3;0.79;230.7;0.79;98;96;37.7
13:19:40;230.6;0.32;73;226.5;0.00;0;227.6;0.80;229.2;0.79;230.4;0.78;73;71;37.7
13:24:44;230.6;0.31;72;226.5;0.00;0;228.0;0.80;229.5;0.79;230.6;0.78;72;71;37.8
13:29:48;230.6;0.35;81;226.4;0.00;0;228.0;0.81;229.3;0.79;230.6;0.78;81;79;37.8
13:34:52;230.6;0.40;94;226.4;0.00;1;228.5;0.81;229.7;0.79;230.9;0.79;95;93;37.8
13:39:56;230.6;0.36;85;226.4;0.00;0;228.3;0.80;229.3;0.79;230.3;0.78;85;82;37.8
13:45:00;230.6;0.33;78;226.4;0.00;0;228.5;0.80;229.5;0.79;230.6;0.78;78;76;37.9
13:50:04;230.6;0.35;80;226.4;0.00;0;229.0;0.80;230.1;0.79;231.1;0.78;80;77;37.9
13:55:08;230.6;0.37;87;226.5;0.00;0;229.2;0.81;230.1;0.79;231.1;0.79;87;85;37.9
14:00:12;230.6;0.37;85;226.4;0.00;0;229.1;0.80;229.8;0.79;230.9;0.78;85;80;37.9
14:05:16;230.6;0.32;73;226.5;0.00;0;229.2;0.80;230.0;0.79;231.2;0.78;73;70;37.9
14:10:20;230.6;0.26;61;226.4;0.00;0;228.9;0.79;230.0;0.79;231.1;0.78;61;57;37.9
14:15:24;230.6;0.33;76;226.5;0.00;0;228.8;0.80;229.9;0.79;230.7;0.78;76;74;37.9
14:20:28;230.6;0.38;89;226.5;0.00;0;228.6;0.80;229.7;0.79;230.5;0.78;90;86;38.0
14:25:32;230.6;0.41;96;226.5;0.01;3;228.9;0.80;230.0;0.79;230.4;0.78;99;96;38.0
14:30:36;230.6;0.41;95;226.4;0.02;6;229.4;0.81;230.4;0.80;231.0;0.79;101;99;38.0
