WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;22.68
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:50:56;181.0;0.02;3;135.6;0.00;0;221.0;0.00;222.1;0.00;222.2;0.00;3;0;19.4
06:56:00;315.7;0.03;10;265.6;0.00;0;229.2;0.00;230.3;0.00;230.4;0.00;10;0;27.4
07:01:04;263.9;0.04;11;389.3;0.00;0;229.2;0.00;230.3;0.00;230.4;0.00;11;0;28.1
07:06:08;356.6;0.03;10;287.5;0.00;0;229.3;0.00;230.5;0.00;230.5;0.00;10;0;28.4
07:11:12;274.6;0.04;11;405.5;0.00;0;229.0;0.00;230.1;0.00;230.0;0.00;11;0;28.6
07:16:16;392.7;0.02;10;290.8;0.00;0;229.1;0.00;230.2;0.00;230.2;0.00;10;0;28.7
07:21:20;506.1;0.01;7;247.0;0.00;0;228.9;0.00;230.1;0.00;230.1;0.00;7;0;28.8
07:26:24;497.3;0.06;33;487.6;0.00;0;228.7;0.27;230.0;0.27;229.9;0.27;33;22;29.1
07:31:28;380.0;0.25;96;430.1;0.00;0;228.8;0.78;229.9;0.79;230.0;0.78;96;94;29.9
07:36:32;379.4;0.27;103;423.4;0.00;0;228.5;0.14;229.5;0.14;229.6;0.14;103;102;30.5
07:41:36;379.4;0.26;101;423.4;0.00;0;228.3;0.78;229.3;0.79;229.3;0.79;101;100;31.1
07:46:40;379.4;0.31;118;423.4;0.00;0;228.3;0.79;229.4;0.79;229.3;0.80;118;114;31.6
07:51:44;379.4;0.36;136;423.3;0.00;3;228.3;0.20;229.3;0.20;229.3;0.20;142;140;32.0
07:56:48;379.4;0.47;181;423.4;0.06;28;228.2;0.30;229.2;0.29;229.3;0.29;210;207;32.4
08:01:52;432.6;0.56;242;423.4;0.13;58;228.0;0.43;228.9;0.43;229.0;0.43;302;296;32.8
08:06:56;487.1;0.67;327;423.4;0.21;93;227.9;0.98;228.9;0.97;229.0;0.97;420;415;33.1
08:12:00;487.1;0.75;365;423.4;0.25;107;227.6;1.03;228.7;1.02;228.7;1.02;473;466;33.4
08:17:04;479.8;0.82;396;423.4;0.28;120;230.3;1.08;231.4;1.07;231.4;1.06;517;509;33.7
08:22:08;484.0;0.88;426;423.4;0.31;134;230.7;1.12;231.7;1.11;231.7;1.11;561;553;33.9
08:27:13;487.9;0.75;366;423.3;0.29;124;230.8;0.69;231.8;0.69;231.8;0.69;492;485;34.1
08:32:17;481.5;0.63;307;423.4;0.18;77;230.6;0.96;231.9;0.95;231.8;0.95;384;378;34.3
08:37:21;493.2;0.71;353;423.4;0.23;100;230.8;1.02;231.9;1.01;231.8;1.01;454;448;34.5
08:42:25;481.7;0.74;360;423.4;0.24;103;230.7;1.03;231.7;1.02;231.6;1.01;463;456;34.7
08:47:29;483.0;0.81;393;423.4;0.27;116;230.5;1.08;231.8;1.06;231.6;1.06;509;502;34.8
08:52:33;487.2;0.93;453;423.4;0.39;165;230.2;0.87;231.4;0.87;231.6;0.87;619;607;35.0
08:57:37;494.0;1.15;572;427.3;0.53;229;230.1;1.15;231.3;1.14;231.4;1.14;803;794;35.1
09:02:41;499.9;1.61;808;525.1;0.63;334;230.5;1.62;231.4;1.62;231.6;1.62;1145;1127;35.3
09:07:45;507.2;2.44;1241;540.7;1.01;546;230.7;2.53;231.8;2.52;231.8;2.52;1789;1759;35.4
09:12:49;515.1;4.10;2116;540.7;1.99;1077;231.2;4.62;232.2;4.62;232.3;4.59;3193;3158;35.6
09:17:53;502.4;3.94;1984;534.7;1.83;982;231.1;4.29;232.1;4.29;232.1;4.25;2966;2928;35.9
09:22:57;490.3;6.54;3209;528.4;3.14;1659;231.3;6.95;232.4;6.95;232.5;6.92;4869;4809;36.3
09:28:01;486.3;2.36;1150;514.4;0.98;507;230.6;2.35;231.6;2.34;231.8;2.34;1659;1632;36.8
09:33:05;484.5;1.74;844;512.1;0.72;370;230.3;1.91;231.3;1.89;231.3;1.86;1214;1200;37.2
09:38:09;485.7;1.73;844;513.4;0.71;368;230.2;1.92;230.9;1.90;231.1;1.87;1213;1200;37.3
09:43:13;488.8;1.77;869;515.8;0.74;382;230.1;1.97;230.9;1.95;231.1;1.92;1252;1239;37.4
09:48:17;492.1;1.79;883;519.3;0.75;389;229.9;1.98;230.1;1.96;231.3;1.94;1273;1257;37.4
09:53:21;492.4;1.89;933;523.2;0.74;388;230.3;1.87;231.4;1.86;231.4;1.86;1323;1298;37.4
09:58:25;489.0;1.59;780;520.0;0.59;311;230.2;1.56;231.0;1.55;231.4;1.55;1093;1080;37.4
10:03:29;488.5;1.39;682;511.6;0.54;279;230.0;1.60;231.0;1.58;231.3;1.56;962;952;37.5
10:08:33;484.3;1.05;512;446.2;0.42;189;229.8;1.00;230.8;1.00;231.2;1.00;703;695;37.5
10:13:37;488.3;1.21;591;440.9;0.52;231;229.8;1.17;230.7;1.17;231.2;1.17;824;813;37.5
10:18:41;487.5;1.41;688;513.7;0.54;282;229.8;1.61;230.6;1.59;231.1;1.56;971;959;37.5
10:23:45;492.0;1.61;794;518.9;0.61;318;229.5;1.59;230.1;1.58;230.7;1.58;1114;1097;37.5
10:28:49;494.6;2.27;1127;527.5;0.91;484;229.7;2.29;230.5;2.29;231.1;2.28;1612;1585;37.5
10:33:53;483.9;3.79;1838;528.0;1.72;912;230.1;4.01;230.9;4.00;231.3;3.97;2750;2719;37.5
10:38:57;495.1;6.24;3092;529.6;2.78;1472;230.4;6.53;231.4;6.50;231.6;6.49;4566;4516;37.7
10:44:01;483.8;3.59;1741;522.6;1.51;789;229.8;3.62;231.0;3.61;231.2;3.60;2532;2502;38.1
10:49:05;485.3;2.71;1316;511.0;1.21;620;229.7;2.88;230.8;2.86;231.1;2.83;1937;1911;38.4
10:54:09;487.8;2.84;1387;521.9;1.17;613;229.8;2.86;230.6;2.85;231.1;2.84;2002;1976;38.5
10:59:13;493.5;4.19;2069;527.0;1.80;952;230.3;4.29;230.6;4.29;231.7;4.27;3022;2970;38.7
11:04:17;500.3;4.26;2131;529.1;1.90;1007;230.1;4.48;230.6;4.47;231.4;4.45;3141;3097;38.8
11:09:21;487.7;3.03;1479;518.9;1.36;707;229.7;3.24;230.0;3.23;231.2;3.20;2187;2165;39.0
11:14:25;488.0;2.77;1354;519.3;1.15;600;229.6;2.78;230.2;2.77;231.1;2.76;1955;1916;39.1
11:19:29;483.1;5.91;2859;523.3;2.57;1346;230.3;6.02;231.0;6.00;231.7;5.98;4207;4161;39.1
11:24:33;486.3;3.89;1893;514.9;1.71;883;229.5;3.95;230.4;3.94;231.0;3.93;2778;2728;39.3
11:29:37;475.5;2.12;1011;504.7;0.84;426;229.3;2.05;230.2;2.04;230.5;2.04;1439;1416;39.5
11:34:41;484.2;2.24;1087;513.2;0.90;465;229.4;2.22;230.1;2.21;230.3;2.21;1555;1530;39.6
11:39:45;491.5;4.63;2277;519.9;2.06;1074;230.0;4.79;230.9;4.77;230.9;4.77;3351;3308;39.5
11:44:49;503.3;5.22;2629;517.6;2.46;1278;230.7;5.56;230.9;5.56;231.7;5.54;3909;3854;39.6
11:49:53;477.5;11.23;5365;507.7;5.48;2783;232.1;11.59;232.2;11.60;233.0;11.57;8148;8061;39.9
11:54:57;471.7;8.27;3901;512.3;3.80;1951;231.7;8.34;231.6;8.35;232.4;8.32;5852;5774;40.6
12:00:01;461.9;2.04;944;495.9;0.78;390;230.3;1.89;230.2;1.89;231.0;1.89;1336;1312;41.3
12:05:05;470.6;0.99;466;429.5;0.36;154;229.6;0.88;229.7;0.88;230.5;0.88;623;611;41.5
12:10:09;484.1;1.43;692;472.8;0.56;265;230.1;1.37;230.8;1.36;230.9;1.36;959;949;41.4
12:15:13;498.9;6.05;3019;534.7;2.62;1404;231.1;6.25;232.1;6.23;232.0;6.23;4425;4341;41.1
12:20:17;507.6;5.79;2943;520.6;2.90;1512;231.1;6.39;232.0;6.39;232.1;6.36;4456;4394;41.1
