WR-Typ;Seriennummer;RS485-Adresse;IP-Adresse;Ertrag[kWh]
Powador 10.0 TL3;10.0TL01258079;1;0.0.0.0;45.25
Uhrzeit;Udc1[V];Idc1[A];Pdc1[W];Udc2[V];Idc2[A];Pdc2[W];Uac1[V];Iac1[A];Uac2[V];Iac2[A];Uac3[V];Iac3[A];Pdc[W];Pac[W];Tsys[°C]
06:04:49;224.6;0.05;11;458.0;0.00;0;231.2;0.00;232.2;0.00;232.4;0.00;11;0;29.2
06:09:53;485.6;0.01;8;190.0;0.00;0;231.5;0.00;232.5;0.00;232.7;0.00;8;0;30.2
06:14:57;499.1;0.01;7;265.8;0.00;0;231.0;0.00;232.0;0.00;232.2;0.00;7;0;30.7
06:20:01;493.2;0.05;27;409.3;0.00;0;230.9;0.20;231.8;0.20;231.9;0.20;27;18;31.1
06:25:05;373.5;0.24;91;249.1;0.00;0;231.2;0.80;232.2;0.81;232.2;0.81;91;90;31.9
06:30:09;371.2;0.32;121;246.8;0.02;5;231.3;0.18;232.3;0.17;232.2;0.17;127;125;32.6
06:35:13;371.2;0.39;147;246.8;0.04;12;231.4;0.83;232.3;0.83;232.4;0.85;159;157;33.2
06:40:17;371.2;0.48;180;246.8;0.09;24;231.5;0.85;232.5;0.84;232.6;0.86;204;201;33.8
06:45:21;434.9;0.56;245;246.8;0.15;38;231.5;0.89;232.4;0.89;232.6;0.89;283;280;34.2
06:50:25;473.2;0.66;316;246.8;0.22;54;231.6;0.94;232.5;0.94;232.7;0.94;371;364;34.6
06:55:29;483.1;0.76;368;246.8;0.27;67;231.7;1.00;232.6;0.99;232.7;0.99;436;427;35.0
07:00:33;478.6;0.84;403;246.8;0.31;78;231.6;1.05;232.5;1.04;232.6;1.04;481;473;35.4
07:05:37;480.8;0.89;429;246.8;0.37;93;231.5;1.08;232.4;1.07;232.7;1.07;523;511;35.7
07:10:41;494.1;0.73;361;298.4;1.30;390;230.9;1.07;231.8;1.06;232.2;1.06;754;743;36.0
07:15:45;492.3;0.93;462;462.2;1.22;568;230.7;1.47;231.7;1.46;232.0;1.46;1033;1022;36.2
