01.08.2013 06:02:23  *01n 20 100TL 4 382.6 0.02 10 184.1 0.00 0 229.0 0.00 230.1 0.00 230.2 0.00 10 0 1.000 29.5 51049 0000 
01.08.2013 06:07:27  *01n 20 100TL 4 440.5 0.01 8 196.5 0.00 0 228.9 0.00 230.0 0.00 229.9 0.00 8 0 1.000 30.6 51049 0000 
01.08.2013 06:12:31  *01n 20 100TL 4 356.5 0.03 11 342.2 0.00 0 228.8 0.00 230.0 0.00 229.8 0.00 11 0 1.000 31.0 51049 0000 
01.08.2013 06:17:35  *01n 20 100TL 4 501.5 0.01 9 190.6 0.00 0 227.9 0.00 229.2 0.00 229.1 0.00 9 0 1.000 31.2 51049 0000 
01.08.2013 06:22:39  *01n 20 100TL 4 511.9 0.01 7 344.9 0.00 0 227.9 0.00 229.2 0.00 229.1 0.00 7 0 1.000 31.4 51049 0000 
01.08.2013 06:27:43  *01n 20 100TL 4 519.5 0.01 7 449.5 0.00 0 228.1 0.00 229.4 0.00 229.2 0.00 7 0 1.000 31.7 51049 0000 
01.08.2013 06:32:47  *01n 20 100TL 4 355.0 0.14 52 330.1 0.00 0 228.2 0.50 229.5 0.50 229.3 0.50 52 33 1.000 32.2 51049 0000 
01.08.2013 06:37:51  *01n 20 100TL 4 481.1 0.07 33 482.5 0.00 0 228.3 0.18 229.4 0.18 229.3 0.19 33 18 1.000 32.4 51049 0000 
01.08.2013 06:42:55  *01n 20 100TL 4 321.3 0.26 84 303.9 0.00 0 228.1 0.80 229.3 0.80 229.1 0.81 84 82 1.000 33.0 51049 0000 
01.08.2013 06:47:59  *01n 20 100TL 4 321.3 0.29 94 303.9 0.00 0 227.9 0.80 229.1 0.80 229.0 0.82 94 91 1.000 33.7 51049 0000 
01.08.2013 06:53:03  *01n 20 100TL 4 321.3 0.32 105 303.9 0.00 0 229.9 0.81 231.3 0.81 231.0 0.83 106 102 1.000 34.2 51049 0000 
01.08.2013 06:58:07  *01n 20 100TL 4 321.3 0.34 111 303.9 0.00 2 230.3 0.82 231.6 0.81 231.5 0.83 114 111 1.000 34.7 51049 0000 
01.08.2013 07:03:11  *01n 20 100TL 4 321.3 0.36 115 303.8 0.01 5 229.9 0.17 231.1 0.17 230.9 0.17 122 120 1.000 35.1 51049 0000 
01.08.2013 07:08:15  *01n 20 100TL 4 321.3 0.38 122 303.9 0.03 10 229.5 0.83 230.7 0.82 230.5 0.83 132 131 1.000 35.5 51049 0000 
01.08.2013 07:13:19  *01n 20 100TL 4 321.3 0.39 127 302.8 0.48 147 229.2 0.91 230.3 0.90 230.3 0.90 275 265 1.000 35.8 51049 0000 
01.08.2013 07:18:23  *01n 20 100TL 4 321.3 0.40 130 371.7 1.56 581 228.2 1.29 229.3 1.28 229.3 1.26 712 703 1.000 36.1 51049 0000 
