01.12.2012 06:48:44  *01n 20 100TL 4 193.6 0.05 10 458.5 0.00 0 229.7 0.00 230.3 0.00 231.6 0.00 10 0 1.000 26.2 5220 0000 
01.12.2012 06:53:48  *01n 20 100TL 4 451.2 0.02 9 197.9 0.00 0 230.0 0.00 230.7 0.00 231.8 0.00 9 0 1.000 27.4 5220 0000 
01.12.2012 06:58:52  *01n 20 100TL 4 334.9 0.03 13 408.4 0.00 0 230.0 0.00 230.9 0.00 232.0 0.00 13 0 1.000 27.8 5220 0000 
01.12.2012 07:03:56  *01n 20 100TL 4 535.0 0.01 8 191.0 0.00 0 229.2 0.00 230.0 0.00 231.1 0.00 8 0 1.000 28.1 5220 0000 
01.12.2012 07:09:00  *01n 20 100TL 4 557.9 0.01 6 418.8 0.00 0 228.2 0.00 228.8 0.00 230.1 0.00 6 0 1.000 28.4 5220 0000 
01.12.2012 07:14:05  *01n 20 100TL 4 342.0 0.15 53 365.7 0.00 0 229.0 0.48 229.8 0.48 230.8 0.48 53 28 1.000 29.0 5220 0000 
01.12.2012 07:19:09  *01n 20 100TL 4 482.0 0.13 66 473.7 0.00 1 229.9 0.39 230.6 0.40 231.5 0.39 67 51 1.000 29.2 5220 0000 
01.12.2012 07:24:13  *01n 20 100TL 4 396.9 0.28 113 429.5 0.01 6 230.3 0.79 231.0 0.80 231.9 0.79 120 119 1.000 30.0 5220 0000 
01.12.2012 07:29:17  *01n 20 100TL 4 396.9 0.32 128 429.5 0.03 13 230.3 0.20 231.0 0.20 231.9 0.20 143 140 1.000 30.6 5220 0000 
01.12.2012 07:34:21  *01n 20 100TL 4 397.0 0.39 155 429.6 0.07 34 231.0 0.81 231.9 0.82 232.9 0.83 189 184 1.000 31.1 5220 0000 
01.12.2012 07:39:25  *01n 20 100TL 4 397.0 0.44 178 429.6 0.10 47 231.2 0.83 232.0 0.84 233.0 0.85 225 222 1.000 31.6 5220 0000 
01.12.2012 07:44:29  *01n 20 100TL 4 397.0 0.46 184 429.6 0.11 49 231.2 0.84 231.7 0.84 233.0 0.85 233 230 1.000 32.0 5220 0000 
01.12.2012 07:49:33  *01n 20 100TL 4 397.0 0.46 185 429.6 0.11 49 231.2 0.84 231.1 0.84 233.1 0.86 235 231 1.000 32.4 5220 0000 
01.12.2012 07:54:37  *01n 20 100TL 4 418.0 0.54 225 429.6 0.15 65 231.2 0.41 231.2 0.41 233.2 0.40 292 286 1.000 32.8 5220 0000 
01.12.2012 07:59:41  *01n 20 100TL 4 436.7 0.54 235 429.6 0.17 73 231.4 0.43 231.8 0.43 233.1 0.43 311 305 1.000 33.1 5220 0000 
01.12.2012 08:04:45  *01n 20 100TL 4 438.5 0.57 251 429.6 0.18 81 231.6 0.46 232.2 0.46 233.4 0.46 334 328 1.000 33.4 5220 0000 
01.12.2012 08:09:49  *01n 20 100TL 4 444.3 0.60 267 429.6 0.20 89 231.5 0.92 232.1 0.93 233.3 0.93 356 347 1.000 33.7 5220 0000 
01.12.2012 08:14:53  *01n 20 100TL 4 444.7 0.65 290 429.6 0.22 98 231.6 0.95 232.3 0.96 233.5 0.96 388 384 1.000 33.9 5220 0000 
01.12.2012 08:19:57  *01n 20 100TL 4 443.2 0.66 293 429.6 0.23 99 231.7 0.96 232.3 0.96 233.5 0.96 393 389 1.000 34.2 5220 0000 
01.12.2012 08:25:01  *01n 20 100TL 4 442.9 0.69 309 429.6 0.25 110 231.4 0.59 232.4 0.59 233.5 0.58 421 413 1.000 34.4 5220 0000 
01.12.2012 08:30:05  *01n 20 100TL 4 443.5 0.73 326 429.6 0.26 115 231.6 1.00 232.3 1.00 233.5 1.00 441 433 1.000 34.5 5220 0000 
01.12.2012 08:35:09  *01n 20 100TL 4 446.1 0.78 349 429.6 0.31 135 231.6 0.68 232.0 0.68 233.4 0.67 485 476 1.000 34.7 5220 0000 
01.12.2012 08:40:13  *01n 20 100TL 4 445.7 0.79 352 429.6 0.31 136 231.7 0.69 231.9 0.69 233.4 0.68 490 483 1.000 34.8 5220 0000 
01.12.2012 08:45:17  *01n 20 100TL 4 448.3 0.84 377 429.6 0.32 141 231.9 1.08 231.5 1.07 232.1 1.06 519 512 1.000 35.0 5220 0000 
01.12.2012 08:50:21  *01n 20 100TL 4 448.6 0.86 388 429.6 0.35 152 231.8 0.76 231.8 0.76 232.2 0.76 542 532 1.000 35.1 5220 0000 
01.12.2012 08:55:25  *01n 20 100TL 4 450.6 0.98 442 429.6 0.40 174 231.7 1.18 231.6 1.17 232.1 1.16 617 610 1.000 35.2 5220 0000 
01.12.2012 09:00:29  *01n 20 100TL 4 453.6 1.07 485 432.3 0.47 207 231.4 0.97 231.7 0.97 232.2 0.97 695 682 1.000 35.4 5220 0000 
01.12.2012 09:05:33  *01n 20 100TL 4 456.6 1.34 614 503.6 0.52 265 231.5 1.24 231.7 1.24 232.5 1.23 881 865 1.000 35.5 5220 0000 
01.12.2012 09:10:37  *01n 20 100TL 4 459.7 1.40 645 504.0 0.56 286 231.5 1.31 231.7 1.31 232.6 1.30 932 915 1.000 35.6 5220 0000 
01.12.2012 09:15:41  *01n 20 100TL 4 462.7 1.55 720 509.1 0.65 330 231.6 1.48 232.0 1.48 232.7 1.47 1051 1033 1.000 35.7 5220 0000 
01.12.2012 09:20:45  *01n 20 100TL 4 457.7 1.51 695 506.6 0.61 310 231.9 1.42 232.5 1.41 233.4 1.41 1008 990 1.000 35.8 5220 0000 
01.12.2012 09:25:49  *01n 20 100TL 4 457.1 1.54 705 505.5 0.62 317 231.7 1.45 232.4 1.44 233.5 1.44 1024 1010 1.000 35.9 5220 0000 
01.12.2012 09:30:53  *01n 20 100TL 4 455.9 1.59 727 507.5 0.64 326 231.6 1.48 231.9 1.48 232.8 1.48 1055 1034 1.000 36.0 5220 0000 
01.12.2012 09:35:57  *01n 20 100TL 4 456.7 1.69 773 508.9 0.68 351 231.5 1.59 232.0 1.59 232.9 1.58 1127 1109 1.000 36.1 5220 0000 
01.12.2012 09:41:01  *01n 20 100TL 4 452.0 1.52 691 505.1 0.60 303 231.1 1.40 231.8 1.40 232.8 1.39 995 976 1.000 36.2 5220 0000 
01.12.2012 09:46:05  *01n 20 100TL 4 450.0 1.53 689 506.2 0.58 298 231.0 1.39 231.8 1.39 233.1 1.38 989 970 1.000 36.3 5220 0000 
01.12.2012 09:51:09  *01n 20 100TL 4 449.2 1.53 691 510.6 0.57 296 231.3 1.40 231.8 1.39 233.4 1.38 988 973 1.000 36.4 5220 0000 
01.12.2012 09:56:13  *01n 20 100TL 4 452.2 1.61 728 515.8 0.62 321 231.6 1.48 232.1 1.48 233.1 1.47 1051 1034 1.000 36.4 5220 0000 
01.12.2012 10:01:17  *01n 20 100TL 4 449.8 1.49 671 519.5 0.64 332 231.7 1.64 232.5 1.62 233.5 1.60 1004 993 1.000 36.5 5220 0000 
01.12.2012 10:06:21  *01n 20 100TL 4 448.8 1.53 687 520.2 0.55 287 231.2 1.38 232.1 1.37 233.1 1.37 976 961 1.000 36.6 5220 0000 
01.12.2012 10:11:25  *01n 20 100TL 4 452.1 1.45 656 520.2 0.51 268 231.4 1.30 232.0 1.30 233.2 1.29 927 909 1.000 36.7 5220 0000 
01.12.2012 10:16:29  *01n 20 100TL 4 455.0 1.55 709 523.4 0.56 295 231.4 1.43 232.1 1.42 233.1 1.42 1007 994 1.000 36.7 5220 0000 
01.12.2012 10:21:33  *01n 20 100TL 4 454.2 1.61 734 521.8 0.58 305 231.6 1.47 232.3 1.46 233.1 1.46 1042 1022 1.000 36.8 5220 0000 
01.12.2012 10:26:37  *01n 20 100TL 4 453.5 1.55 704 520.6 0.55 287 231.8 1.40 232.4 1.39 233.1 1.39 993 975 1.000 36.9 5220 0000 
01.12.2012 10:31:41  *01n 20 100TL 4 454.0 1.48 671 520.9 0.60 316 231.6 1.62 232.5 1.60 233.4 1.57 988 976 1.000 36.9 5220 0000 
01.12.2012 10:36:45  *01n 20 100TL 4 454.8 1.49 678 523.2 0.61 319 231.5 1.63 232.3 1.62 233.3 1.59 998 987 1.000 37.0 5220 0000 
01.12.2012 10:41:49  *01n 20 100TL 4 455.8 1.65 752 521.8 0.60 315 231.5 1.51 232.2 1.51 233.4 1.50 1069 1052 1.000 37.0 5220 0000 
01.12.2012 10:46:53  *01n 20 100TL 4 457.4 1.64 752 530.1 0.58 309 231.4 1.50 232.3 1.50 233.4 1.49 1063 1046 1.000 37.1 5220 0000 
01.12.2012 10:51:57  *01n 20 100TL 4 457.9 1.63 749 521.1 0.60 316 231.5 1.51 232.5 1.51 233.4 1.50 1067 1055 1.000 37.1 5220 0000 
01.12.2012 10:57:01  *01n 20 100TL 4 457.6 1.63 748 527.2 0.58 310 231.3 1.50 232.3 1.50 233.4 1.49 1062 1048 1.000 37.2 5220 0000 
01.12.2012 11:02:05  *01n 20 100TL 4 457.9 1.65 756 524.6 0.69 366 231.3 1.78 231.9 1.77 233.4 1.74 1122 1107 1.000 37.2 5220 0000 
01.12.2012 11:07:09  *01n 20 100TL 4 458.8 1.70 782 522.3 0.63 333 231.5 1.58 231.9 1.58 233.3 1.57 1116 1100 1.000 37.3 5220 0000 
01.12.2012 11:12:13  *01n 20 100TL 4 458.8 1.65 757 516.9 0.71 369 231.6 1.79 232.1 1.77 233.3 1.75 1126 1113 1.000 37.3 5220 0000 
01.12.2012 11:17:18  *01n 20 100TL 4 460.2 1.69 781 519.1 0.73 383 231.4 1.84 232.6 1.82 233.8 1.79 1164 1150 1.000 37.4 5220 0000 
01.12.2012 11:22:22  *01n 20 100TL 4 459.1 1.66 766 516.7 0.72 375 232.1 1.81 232.8 1.79 233.5 1.77 1141 1127 1.000 37.4 5220 0000 
01.12.2012 11:27:26  *01n 20 100TL 4 458.9 1.71 785 516.4 0.66 341 232.1 1.59 232.7 1.59 233.6 1.58 1128 1113 1.000 37.4 5220 0000 
01.12.2012 11:32:30  *01n 20 100TL 4 459.2 1.69 776 526.8 0.72 382 231.7 1.84 232.1 1.82 233.3 1.79 1159 1145 1.000 37.5 5220 0000 
01.12.2012 11:37:34  *01n 20 100TL 4 460.0 1.73 798 526.7 0.75 395 232.2 1.87 232.4 1.85 233.7 1.82 1194 1181 1.000 37.5 5220 0000 
01.12.2012 11:42:38  *01n 20 100TL 4 459.8 1.78 822 534.9 0.65 347 232.1 1.64 232.8 1.64 233.8 1.63 1170 1147 1.000 37.6 5220 0000 
01.12.2012 11:47:42  *01n 20 100TL 4 460.1 1.71 789 526.8 0.64 337 232.5 1.59 232.9 1.58 234.1 1.58 1128 1112 1.000 37.6 5220 0000 
01.12.2012 11:52:46  *01n 20 100TL 4 458.5 1.60 734 538.4 0.66 359 232.9 1.74 233.2 1.72 234.5 1.69 1094 1081 1.000 37.7 5220 0000 
01.12.2012 11:57:50  *01n 20 100TL 4 460.1 1.72 791 543.6 0.60 326 233.2 1.57 233.5 1.57 234.8 1.56 1121 1103 1.000 37.7 5220 0000 
01.12.2012 12:02:54  *01n 20 100TL 4 459.3 1.70 785 540.0 0.60 327 232.8 1.56 233.2 1.56 234.6 1.55 1115 1094 1.000 37.7 5220 0000 
01.12.2012 12:07:58  *01n 20 100TL 4 456.6 1.58 721 533.0 0.55 297 232.1 1.43 233.5 1.42 234.8 1.42 1020 1002 1.000 37.7 5220 0000 
