02.11.2024 07:50:59  *01n 20 100TL 4  506.5  0.10    51  219.4  0.00     0  229.0  0.78  229.8  0.83  230.3  0.83    51    83 0.418c  30.4      0 2569
02.11.2024 07:51:19  *01n 20 100TL 4  487.7  0.14    67  274.5  0.00     0  228.9  0.81  229.7  0.81  230.0  0.82    67    71 0.991i  30.4      0 20D0
02.11.2024 07:51:39  *01n 20 100TL 4  467.3  0.14    68  283.5  0.00     0  228.6  0.80  229.7  0.80  230.1  0.78    68    73 0.995i  30.4      0 FC44
02.11.2024 07:51:59  *01n 20 100TL 4  447.1  0.17    76  263.3  0.00     0  228.6  0.80  229.6  0.80  229.9  0.83    76    77 0.993i  30.5      1 C216
02.11.2024 07:52:19  *01n 20 100TL 4  426.9  0.19    82  243.4  0.00     0  228.6  0.76  229.6  0.78  230.0  0.74    82    73 0.996c  30.6      1 7B1A
02.11.2024 07:52:39  *01n 20 100TL 4  406.6  0.08    35  223.5  0.00     0  228.5  0.78  229.5  0.78  229.9  0.77    35    64 0.992c  30.6      2 BE35
02.11.2024 07:52:59  *01n 20 100TL 4  392.1  0.14    56  221.6  0.00     0  228.7  0.78  229.7  0.79  230.0  0.78    56    68 0.995i  30.7      2 B24A
02.11.2024 07:53:20  *01n 20 100TL 4  392.1  0.14    57  221.6  0.00     0  228.4  0.80  229.3  0.81  230.1  0.79    57    65 0.995i  30.8      2 53AE
02.11.2024 07:53:40  *01n 20 100TL 4  392.3  0.12    47  221.7  0.00     0  228.8  0.77  229.5  0.78  229.9  0.79    47    65 0.992c  30.8      3 B11E
02.11.2024 07:54:00  *01n 20 100TL 4  391.9  0.16    65  221.7  0.00     0  228.4  0.78  229.3  0.79  229.7  0.78    65    65 0.981c  30.9      3 B190
02.11.2024 07:54:20  *01n 20 100TL 4  392.5  0.20    80  221.7  0.00     0  228.5  0.77  229.4  0.82  229.8  0.82    80    76 0.993i  30.9      4 E7F2
02.11.2024 07:54:40  *01n 20 100TL 4  392.4  0.25   100  221.5  0.00     0  228.6  0.79  229.7  0.82  230.1  0.79   100    70 0.996i  31.0      4 CA04
02.11.2024 07:55:00  *01n 20 100TL 4  392.1  0.06    24  221.5  0.00     0  229.2  0.80  229.2  0.81  230.0  0.83    24    70 0.992c  31.0      4 6EDA
02.11.2024 07:55:20  *01n 20 100TL 4  392.2  0.12    50  221.6  0.00     0  228.9  0.76  229.6  0.79  230.1  0.78    50    68 0.996c  31.0      5 1BE8
02.11.2024 07:55:40  *01n 20 100TL 4  392.3  0.12    48  221.7  0.00     0  228.9  0.77  229.8  0.75  230.1  0.79    48    71 0.993c  31.1      5 0C62
02.11.2024 07:56:00  *01n 20 100TL 4  392.1  0.15    62  221.7  0.00     0  229.0  0.76  229.9  0.80  230.3  0.78    62    73 0.996c  31.1      6 A6E3
02.11.2024 07:56:20  *01n 20 100TL 4  392.0  0.15    61  221.3  0.00     0  228.8  0.79  229.7  0.79  230.2  0.80    61    77 0.996c  31.2      6 0809
02.11.2024 07:56:40  *01n 20 100TL 4  392.1  0.17    67  221.6  0.00     0  228.8  0.78  229.7  0.78  229.9  0.78    67    79 0.996c  31.2      6 D55A
02.11.2024 07:57:00  *01n 20 100TL 4  392.1  0.11    45  221.6  0.00     0  228.7  0.77  229.6  0.80  230.0  0.80    45    79 0.995c  31.2      7 8D17
02.11.2024 07:57:20  *01n 20 100TL 4  392.1  0.20    77  221.7  0.00     0  228.7  0.78  229.8  0.80  229.9  0.78    77    79 0.997c  31.3      7 BDC4
02.11.2024 07:57:40  *01n 20 100TL 4  392.2  0.23    93  221.7  0.00     0  228.6  0.79  229.4  0.82  229.7  0.80    93    79 0.997c  31.3      8 F734
02.11.2024 07:58:00  *01n 20 100TL 4  392.1  0.31   123  221.6  0.00     0  228.2  0.77  229.3  0.79  229.6  0.77   123    80 0.995c  31.3      8 76A8
02.11.2024 07:58:20  *01n 20 100TL 4  392.3  0.32   128  221.7  0.00     0  228.0  0.82  229.2  0.81  229.4  0.82   128    85 0.997i  31.4      9 216B
02.11.2024 07:58:40  *01n 20 100TL 4  392.1  0.21    82  221.5  0.00     0  228.5  0.79  229.4  0.76  229.7  0.79    82    82 0.997c  31.4      9 1F1F
02.11.2024 07:59:00  *01n 20 100TL 4  392.0  0.21    83  221.5  0.00     0  228.5  0.79  229.5  0.84  229.7  0.78    83    83 0.996i  31.5      9 DFFA
02.11.2024 07:59:20  *01n 20 100TL 4  392.1  0.24    94  221.6  0.00     0  228.4  0.77  229.5  0.79  229.7  0.81    94    83 0.997i  31.5     10 8E63
02.11.2024 07:59:41  *01n 20 100TL 4  392.3  0.23    90  221.5  0.00     0  228.3  0.79  229.4  0.80  229.6  0.83    90    86 0.997i  31.5     10 CD71
02.11.2024 08:00:01  *01n 20 100TL 4  392.2  0.25   102  221.6  0.00     0  228.5  0.81  229.4  0.80  229.7  0.78   102    85 0.997c  31.6     11 A62D
02.11.2024 08:00:21  *01n 20 100TL 4  392.0  0.16    62  221.5  0.00     0  228.2  0.76  228.9  0.77  229.2  0.76    62    85 0.997c  31.6     11 5C83
02.11.2024 08:00:41  *01n 20 100TL 4  392.0  0.30   119  221.6  0.00     0  228.7  0.76  228.3  0.79  229.0  0.78   119    85 0.995c  31.6     12 9E1A
02.11.2024 08:01:01  *01n 20 100TL 4  392.0  0.19    74  221.6  0.00     0  228.1  0.76  229.0  0.79  229.3  0.78    74    82 0.997c  31.7     12 3EEE
02.11.2024 08:01:21  *01n 20 100TL 4  392.2  0.20    80  221.6  0.00     0  228.0  0.79  229.1  0.77  229.4  0.77    80    82 0.997i  31.7     13 E5DE
02.11.2024 08:01:41  *01n 20 100TL 4  392.2  0.26   105  221.6  0.00     0  228.0  0.78  229.1  0.77  229.3  0.79   105    83 0.997i  31.8     13 25E1
02.11.2024 08:02:01  *01n 20 100TL 4  392.1  0.18    71  221.7  0.00     0  228.2  0.80  229.2  0.82  229.5  0.78    71    82 0.997i  31.8     14 1D95
02.11.2024 08:02:21  *01n 20 100TL 4  392.1  0.21    85  221.5  0.00     0  228.1  0.80  229.2  0.77  229.4  0.78    85    77 0.997i  31.8     14 3556
02.11.2024 08:02:41  *01n 20 100TL 4  392.1  0.22    88  221.7  0.00     0  228.0  0.81  229.1  0.78  229.4  0.81    88    76 0.997i  31.9     15 63AA
