09.11.2024 08:05:26  *01n 20 100TL 4  491.6  0.10    53  273.0  0.00     0  230.0  0.80  230.1  0.83  231.5  0.79    53    71 0.986i  29.7      0 B28D
09.11.2024 08:05:47  *01n 20 100TL 4  471.1  0.12    57  291.0  0.00     0  229.6  0.83  230.7  0.82  231.5  0.77    57    76 0.997i  29.7      0 BD7C
09.11.2024 08:06:06  *01n 20 100TL 4  451.0  0.21    94  271.0  0.00     0  229.8  0.81  230.9  0.79  231.7  0.83    94    82 0.993i  29.8      1 7D83
09.11.2024 08:06:27  *01n 20 100TL 4  431.0  0.20    88  250.9  0.00     0  229.6  0.79  230.9  0.80  231.7  0.76    88    79 0.997c  29.9      1 78AB
09.11.2024 08:06:47  *01n 20 100TL 4  411.0  0.23    97  230.3  0.00     0  229.7  0.79  230.6  0.81  231.6  0.78    97    79 0.990c  30.0      2 38A4
09.11.2024 08:07:07  *01n 20 100TL 4  390.4  0.26   103  225.3  0.00     0  229.8  0.79  230.7  0.79  231.5  0.78   103    77 0.996c  30.0      2 5BE9
09.11.2024 08:07:27  *01n 20 100TL 4  390.3  0.23    93  225.1  0.00     0  230.2  0.81  230.3  0.80  231.6  0.78    93    79 0.995c  30.1      3 A45D
09.11.2024 08:07:47  *01n 20 100TL 4  390.2  0.18    71  225.1  0.00     0  229.9  0.78  230.9  0.83  231.8  0.81    71    77 0.997i  30.1      3 34D1
09.11.2024 08:08:07  *01n 20 100TL 4  390.3  0.10    41  225.1  0.00     0  229.7  0.76  230.5  0.79  231.7  0.81    41    74 0.993c  30.2      3 312A
09.11.2024 08:08:27  *01n 20 100TL 4  390.5  0.18    71  225.2  0.00     1  229.7  0.77  230.5  0.79  231.5  0.81    73    76 0.997c  30.2      4 4EED
09.11.2024 08:08:47  *01n 20 100TL 4  390.3  0.21    83  225.1  0.00     0  229.9  0.80  230.9  0.79  231.7  0.83    83    80 0.997i  30.3      4 DFFA
09.11.2024 08:09:07  *01n 20 100TL 4  390.6  0.24    94  224.9  0.00     0  230.9  0.80  230.3  0.82  231.4  0.78    94    80 0.997i  30.3      5 F5FD
09.11.2024 08:09:27  *01n 20 100TL 4  390.7  0.24    93  225.2  0.00     0  230.1  0.80  230.3  0.79  231.8  0.76    93    82 0.997c  30.4      5 D226
09.11.2024 08:09:47  *01n 20 100TL 4  390.3  0.27   106  225.1  0.01     1  229.8  0.83  230.8  0.82  231.6  0.80   108    88 0.996i  30.4      6 8FCD
09.11.2024 08:10:07  *01n 20 100TL 4  390.3  0.27   106  225.0  0.00     0  229.8  0.80  230.8  0.81  231.7  0.80   106    88 0.990c  30.5      6 310E
09.11.2024 08:10:27  *01n 20 100TL 4  390.3  0.15    59  225.0  0.00     0  229.7  0.80  230.8  0.81  231.5  0.80    59    85 0.997i  30.5      7 92D7
09.11.2024 08:10:47  *01n 20 100TL 4  390.5  0.16    64  225.0  0.00     0  229.7  0.81  230.9  0.80  231.6  0.77    64    83 0.997i  30.5      7 4BF1
09.11.2024 08:11:07  *01n 20 100TL 4  390.4  0.16    62  224.9  0.00     0  229.9  0.78  230.9  0.78  231.6  0.79    62    83 0.997c  30.6      8 5A60
09.11.2024 08:11:27  *01n 20 100TL 4  390.4  0.29   115  225.1  0.00     0  229.9  0.79  230.8  0.79  231.7  0.81   115    85 0.996i  30.6      8 BB78
09.11.2024 08:11:47  *01n 20 100TL 4  390.5  0.26   102  225.1  0.00     0  229.9  0.77  230.7  0.79  231.5  0.77   102    86 0.997c  30.7      9 9956
09.11.2024 08:12:07  *01n 20 100TL 4  390.4  0.24    94  225.0  0.00     0  229.7  0.81  230.7  0.79  231.8  0.81    94    88 0.996i  30.7      9 3C45
09.11.2024 08:12:28  *01n 20 100TL 4  390.6  0.20    77  225.0  0.00     0  229.8  0.79  230.8  0.81  231.8  0.80    77    88 0.997i  30.7     10 7BC7
09.11.2024 08:12:48  *01n 20 100TL 4  390.7  0.30   119  225.1  0.00     0  231.2  0.80  230.1  0.83  231.1  0.80   119    88 0.994i  30.7     10 37DB
09.11.2024 08:13:08  *01n 20 100TL 4  390.3  0.20    77  225.1  0.00     0  229.7  0.81  230.6  0.80  231.6  0.82    77    88 0.997i  30.8     10 C0E0
09.11.2024 08:13:28  *01n 20 100TL 4  390.5  0.33   129  225.1  0.00     0  230.7  0.81  229.8  0.79  232.1  0.78   129    91 0.997c  30.8     11 95E7
09.11.2024 08:13:48  *01n 20 100TL 4  390.6  0.19    76  225.0  0.00     0  229.9  0.79  230.3  0.80  232.1  0.79    76    88 0.997c  30.9     12 14C0
09.11.2024 08:14:08  *01n 20 100TL 4  390.5  0.25    97  225.3  0.00     0  230.1  0.77  230.1  0.80  232.1  0.80    97    88 0.997i  30.9     12 1B88
09.11.2024 08:14:28  *01n 20 100TL 4  390.4  0.27   103  225.0  0.01     1  230.2  0.78  230.2  0.79  232.2  0.79   105   102 0.987c  31.0     12 FA08
09.11.2024 08:14:48  *01n 20 100TL 4  390.5  0.21    80  225.0  0.00     0  229.9  0.81  230.2  0.77  231.9  0.80    80    93 0.997i  31.0     13 7E40
09.11.2024 08:15:08  *01n 20 100TL 4  390.3  0.19    76  225.0  0.00     0  229.8  0.80  230.1  0.82  231.9  0.79    76    90 0.998i  31.0     14 360D
09.11.2024 08:15:28  *01n 20 100TL 4  390.5  0.21    82  225.1  0.00     3  229.9  0.77  230.1  0.82  232.0  0.79    85    91 0.998c  31.0     14 DC5F
09.11.2024 08:15:48  *01n 20 100TL 4  390.5  0.34   134  225.1  0.02     4  229.8  0.77  230.0  0.80  231.9  0.74   138    96 0.998c  31.1     15 9990
09.11.2024 08:16:08  *01n 20 100TL 4  390.5  0.27   105  225.1  0.01     1  229.9  0.78  230.1  0.82  231.8  0.76   106    97 0.998c  31.1     15 8DEA
09.11.2024 08:16:28  *01n 20 100TL 4  390.3  0.30   117  225.0  0.00     0  229.8  0.81  230.2  0.82  232.0  0.83   117   102 0.998c  31.2     16 EB0A
09.11.2024 08:16:48  *01n 20 100TL 4  390.3  0.32   126  225.0  0.02     4  230.0  0.79  229.7  0.79  232.1  0.78   131    97 0.998c  31.2     16 AD01
09.11.2024 08:17:09  *01n 20 100TL 4  390.7  0.23    90  225.1  0.00     1  230.1  0.80  229.5  0.82  232.0  0.78    91    99 0.998i  31.2     17 597D
09.11.2024 08:17:29  *01n 20 100TL 4  389.9  0.12    48  224.7  0.00     1  229.7  0.79  230.2  0.77  231.7  0.79    50    96 0.998c  31.3     17 4768
09.11.2024 08:17:49  *01n 20 100TL 4  390.3  0.19    76  224.7  0.01     1  229.6  0.77  230.4  0.82  231.8  0.79    77   103 0.997i  31.3     18 5B66
09.11.2024 08:18:08  *01n 20 100TL 4  389.6  0.20    80  224.7  0.01     1  229.5  0.79  230.7  0.81  231.5  0.79    82    99 0.998i  31.3     18 D6EA
09.11.2024 08:18:29  *01n 20 100TL 4  389.2  0.25   100  225.0  0.01     3  229.9  0.79  230.5  0.80  231.7  0.79   103   103 0.998i  31.4     19 D76C
09.11.2024 08:18:49  *01n 20 100TL 4  389.6  0.26   102  224.8  0.01     3  230.0  0.79  230.8  0.82  231.8  0.83   105   103 0.998i  31.4     20 31F0
09.11.2024 08:19:09  *01n 20 100TL 4  391.3  0.30   117  225.0  0.02     3  229.9  0.80  230.8  0.81  231.7  0.79   120   103 0.998i  31.5     20 D3A8
09.11.2024 08:19:29  *01n 20 100TL 4  390.9  0.23    90  225.1  0.00     3  229.9  0.82  230.7  0.82  231.5  0.84    93   108 0.998i  31.5     21 723C
09.11.2024 08:19:49  *01n 20 100TL 4  390.3  0.22    86  224.9  0.02     3  229.9  0.80  230.9  0.81  231.9  0.83    90   108 0.998i  31.5     21 A9A5
09.11.2024 08:20:09  *01n 20 100TL 4  390.2  0.21    82  224.8  0.02     3  229.7  0.78  230.8  0.80  231.7  0.83    85   105 0.998c  31.6     22 3321
09.11.2024 08:20:29  *01n 20 100TL 4  390.2  0.19    74  224.9  0.00     0  230.2  0.77  230.9  0.80  231.8  0.82    74   105 0.998c  31.6     23 0201
09.11.2024 08:20:49  *01n 20 100TL 4  390.3  0.36   140  225.0  0.02     4  229.8  0.78  230.8  0.82  231.5  0.81   144   111 0.998c  31.6     23 EDBD
09.11.2024 08:21:09  *01n 20 100TL 4  390.4  0.20    77  224.9  0.01     3  229.9  0.79  231.0  0.80  231.7  0.82    80   105 0.998c  31.6     24 123E
09.11.2024 08:21:29  *01n 20 100TL 4  390.5  0.20    79  225.1  0.02     3  229.6  0.80  230.7  0.81  231.5  0.78    82   108 0.998c  31.7     24 CAEE
09.11.2024 08:21:49  *01n 20 100TL 4  390.3  0.39   155  225.2  0.02     4  229.6  0.80  230.5  0.81  231.4  0.82   160   111 0.998i  31.7     25 F9FB
09.11.2024 08:22:10  *01n 20 100TL 4  390.3  0.38   146  225.1  0.02     4  230.2  0.77  229.9  0.79  231.2  0.81   151   106 0.998c  31.7     26 C255
09.11.2024 08:22:30  *01n 20 100TL 4  390.7  0.33   131  224.9  0.03     6  229.9  0.80  230.6  0.82  231.6  0.81   137   112 0.998i  31.8     26 703F
09.11.2024 08:22:50  *01n 20 100TL 4  390.8  0.26   103  225.0  0.01     3  230.2  0.81  230.9  0.80  231.1  0.79   106   108 0.997c  31.8     27 F0A3
09.11.2024 08:23:10  *01n 20 100TL 4  390.5  0.22    86  225.2  0.01     3  229.5  0.80  230.7  0.81  231.4  0.82    90   105 0.998i  31.8     27 0C10
09.11.2024 08:23:30  *01n 20 100TL 4  390.7  0.21    83  225.1  0.01     3  230.0  0.79  230.9  0.81  231.6  0.82    86   108 0.998c  31.9     28 610B
09.11.2024 08:23:50  *01n 20 100TL 4  390.3  0.33   131  225.2  0.03     6  230.6  0.79  230.7  0.79  231.4  0.81   137   108 0.998i  31.9     29 F7AD
09.11.2024 08:24:10  *01n 20 100TL 4  390.1  0.29   114  224.9  0.01     3  229.9  0.78  230.9  0.79  231.6  0.83   117   108 0.998c  31.9     29 F9FA
09.11.2024 08:24:30  *01n 20 100TL 4  390.5  0.22    86  224.7  0.01     3  229.8  0.77  230.6  0.81  231.2  0.81    90   108 0.998c  32.0     30 0121
09.11.2024 08:24:50  *01n 20 100TL 4  390.4  0.22    86  225.1  0.02     4  229.8  0.79  230.8  0.79  231.4  0.81    91   111 0.998c  32.0     30 2505
09.11.2024 08:25:10  *01n 20 100TL 4  390.4  0.39   152  225.1  0.03     6  229.8  0.77  230.7  0.78  231.4  0.80   158   111 0.998c  32.0     31 665B
09.11.2024 08:25:31  *01n 20 100TL 4  390.4  0.24    96  225.1  0.02     4  229.5  0.78  230.6  0.81  231.3  0.82   100   112 0.998i  32.0     32 9313
09.11.2024 08:25:51  *01n 20 100TL 4  390.5  0.34   134  225.0  0.03     7  229.5  0.82  230.5  0.82  231.1  0.82   141   115 0.998c  32.1     32 B6FC
09.11.2024 08:26:11  *01n 20 100TL 4  390.3  0.34   132  225.1  0.04     9  229.6  0.79  230.6  0.78  231.3  0.77   141   119 0.998c  32.1     33 4682
09.11.2024 08:26:31  *01n 20 100TL 4  390.3  0.23    91  225.0  0.03     7  229.4  0.78  230.6  0.81  231.2  0.79    99   122 0.998c  32.1     34 6B6E
09.11.2024 08:26:51  *01n 20 100TL 4  390.4  0.25   100  224.9  0.03     7  229.6  0.80  230.5  0.81  231.2  0.79   108   122 0.999c  32.2     34 1574
09.11.2024 08:27:11  *01n 20 100TL 4  390.4  0.35   138  224.9  0.05    10  230.4  0.82  230.4  0.83  230.9  0.82   149   125 0.999c  32.2     35 6F9A
09.11.2024 08:27:32  *01n 20 100TL 4  390.5  0.39   155  224.9  0.05    12  229.8  0.81  230.7  0.83  231.3  0.85   167   131 0.999i  32.2     36 A52D
09.11.2024 08:27:52  *01n 20 100TL 4  390.3  0.34   135  224.9  0.06    12  229.7  0.79  230.9  0.81  231.3  0.82   148   131 0.999i  32.2     36 2E14
09.11.2024 08:28:12  *01n 20 100TL 4  390.2  0.28   109  225.0  0.03     9  229.6  0.79  230.8  0.84  231.4  0.83   119   131 0.999c  32.3     37 F887
09.11.2024 08:28:32  *01n 20 100TL 4  390.3  0.31   120  225.0  0.05     9  229.6  0.81  230.8  0.78  231.4  0.81   129   129 0.999c  32.3     38 905F
09.11.2024 08:28:52  *01n 20 100TL 4  390.6  0.30   117  225.0  0.03     7  229.6  0.77  230.6  0.80  231.3  0.82   125   129 0.999c  32.3     39 823E
09.11.2024 08:29:12  *01n 20 100TL 4  390.4  0.29   114  225.0  0.03     7  229.7  0.83  230.8  0.85  231.5  0.87   122   132 0.998i  32.4     39 7303
09.11.2024 08:29:32  *01n 20 100TL 4  390.3  0.32   126  225.1  0.05     9  229.7  0.82  230.6  0.82  231.3  0.86   135   134 0.999c  32.4     40 75FF
09.11.2024 08:29:53  *01n 20 100TL 4  390.3  0.27   106  225.1  0.04     7  229.8  0.82  230.6  0.83  231.4  0.87   143   134 0.999i  32.4     41 81C6
09.11.2024 08:30:13  *01n 20 100TL 4  390.3  0.36   140  225.1  0.05    12  229.5  0.83  230.2  0.79  231.4  0.83   152   134 0.999c  32.5     42 C8F3
09.11.2024 08:30:33  *01n 20 100TL 4  390.5  0.43   167  225.0  0.06    12  229.5  0.85  230.9  0.82  231.5  0.85   180   137 0.999i  32.5     42 A38D
09.11.2024 08:30:53  *01n 20 100TL 4  390.4  0.40   157  224.9  0.06    13  229.2  0.79  230.3  0.84  231.2  0.84   170   137 0.999i  32.5     43 6739
09.11.2024 08:31:13  *01n 20 100TL 4  390.5  0.29   115  224.9  0.03     9  229.3  0.83  230.6  0.80  231.4  0.81   125   135 0.999i  32.5     44 3C6C
09.11.2024 08:31:33  *01n 20 100TL 4  390.3  0.38   149  225.1  0.07    13  229.4  0.83  230.5  0.82  231.2  0.83   163   141 0.999c  32.5     45 6E52
09.11.2024 08:31:53  *01n 20 100TL 4  390.6  0.40   157  225.1  0.05    12  229.3  0.82  230.4  0.88  231.3  0.85   169   137 0.999i  32.6     45 E044
09.11.2024 08:32:14  *01n 20 100TL 4  390.5  0.37   146  225.0  0.06    13  229.3  0.81  230.5  0.77  231.2  0.84   160   138 0.999c  32.6     46 DC08
09.11.2024 08:32:34  *01n 20 100TL 4  390.2  0.33   129  225.0  0.06    13  229.4  0.80  230.4  0.81  231.2  0.81   143   141 0.999c  32.6     47 0413
09.11.2024 08:32:54  *01n 20 100TL 4  390.4  0.33   132  225.1  0.04     9  229.4  0.80  230.3  0.79  231.2  0.83   141   137 0.999c  32.7     48 3AC5
09.11.2024 08:33:14  *01n 20 100TL 4  390.5  0.30   119  225.1  0.04     9  229.5  0.78  230.5  0.81  231.2  0.86   128   138 0.998c  32.7     49 A2F1
09.11.2024 08:33:35  *01n 20 100TL 4  390.5  0.37   146  225.1  0.05    10  229.4  0.82  230.6  0.81  231.3  0.82   157   140 0.999c  32.7     49 E437
09.11.2024 08:33:55  *01n 20 100TL 4  390.3  0.30   120  225.1  0.04    10  229.6  0.81  230.7  0.82  231.3  0.84   131   143 0.999c  32.7     50 75DA
09.11.2024 08:34:15  *01n 20 100TL 4  390.4  0.32   125  225.2  0.05    10  229.6  0.81  230.8  0.80  231.4  0.84   135   146 0.999i  32.8     51 6CFE
09.11.2024 08:34:35  *01n 20 100TL 4  390.5  0.40   160  225.0  0.06    13  229.8  0.83  231.0  0.83  231.5  0.83   173   143 0.999c  32.8     52 A4A0
09.11.2024 08:34:55  *01n 20 100TL 4  390.5  0.27   105  225.1  0.03     9  229.8  0.85  230.8  0.80  231.5  0.86   114   144 0.999c  32.8     53 7CCB
09.11.2024 08:35:16  *01n 20 100TL 4  390.3  0.39   154  224.9  0.07    15  229.7  0.80  230.9  0.82  231.4  0.84   169   148 0.999c  32.8     53 F536
09.11.2024 08:35:36  *01n 20 100TL 4  390.3  0.42   166  224.9  0.06    13  229.9  0.83  230.8  0.81  231.4  0.82   180   151 0.999c  32.9     54 05E8
