06.11.2015 07:14:46  *01n 20 100TL 4 210.1 0.04 10 456.0 0.00 0 227.7 0.00 228.6 0.00 229.2 0.00 10 0 1.000 26.7 12540 0000 
06.11.2015 07:19:50  *01n 20 100TL 4 426.6 0.02 9 219.8 0.00 0 227.1 0.00 228.1 0.00 228.8 0.00 9 0 1.000 27.8 12540 0000 
06.11.2015 07:24:54  *01n 20 100TL 4 268.8 0.04 12 452.7 0.00 0 227.2 0.00 228.2 0.00 228.8 0.00 12 0 1.000 28.2 12540 0000 
06.11.2015 07:29:58  *01n 20 100TL 4 524.0 0.01 7 278.2 0.00 0 226.9 0.00 227.9 0.00 228.3 0.00 7 0 1.000 28.5 12540 0000 
06.11.2015 07:35:02  *01n 20 100TL 4 533.3 0.01 8 463.7 0.00 0 226.6 0.00 227.7 0.00 228.2 0.00 8 0 1.000 28.8 12540 0000 
06.11.2015 07:40:06  *01n 20 100TL 4 416.0 0.18 76 236.0 0.00 0 227.0 0.77 228.0 0.78 228.5 0.77 76 73 1.000 29.5 12540 0000 
06.11.2015 07:45:10  *01n 20 100TL 4 394.0 0.25 102 219.5 0.01 4 227.7 0.78 228.8 0.79 229.3 0.78 106 102 1.000 30.2 12540 0000 
06.11.2015 07:50:14  *01n 20 100TL 4 394.0 0.38 150 219.5 0.07 16 227.4 0.80 228.5 0.81 228.9 0.81 166 161 1.000 30.8 12540 0000 
06.11.2015 07:55:18  *01n 20 100TL 4 394.0 0.47 186 219.5 0.11 24 227.8 0.82 228.7 0.83 229.3 0.83 211 205 1.000 31.4 12540 0000 
06.11.2015 08:00:22  *01n 20 100TL 4 464.2 0.56 260 219.5 0.16 36 228.1 0.87 228.1 0.87 229.6 0.87 297 288 1.000 31.8 12540 0000 
06.11.2015 08:05:26  *01n 20 100TL 4 504.3 0.59 298 219.5 0.19 43 227.9 0.91 228.5 0.91 229.3 0.91 342 335 1.000 32.3 12540 0000 
06.11.2015 08:10:30  *01n 20 100TL 4 505.7 0.61 308 219.5 0.20 45 227.8 0.92 228.3 0.92 229.3 0.92 354 344 1.000 32.7 12540 0000 
06.11.2015 08:15:34  *01n 20 100TL 4 498.3 0.61 308 219.5 0.20 44 227.7 0.91 228.4 0.92 229.3 0.92 353 341 1.000 33.0 12540 0000 
06.11.2015 08:20:38  *01n 20 100TL 4 516.3 0.77 401 219.5 0.29 64 228.0 1.02 228.6 1.01 229.4 1.01 466 454 1.000 33.4 12540 0000 
06.11.2015 08:25:42  *01n 20 100TL 4 508.4 0.64 325 219.5 0.21 47 228.0 0.94 228.7 0.94 229.4 0.94 373 369 1.000 33.7 12540 0000 
06.11.2015 08:30:46  *01n 20 100TL 4 483.4 0.54 262 219.5 0.14 32 227.8 0.89 228.7 0.88 229.3 0.88 295 286 1.000 33.9 12540 0000 
06.11.2015 08:35:50  *01n 20 100TL 4 486.7 0.61 298 219.5 0.18 41 227.9 0.92 228.8 0.91 229.4 0.91 340 329 1.000 34.2 12540 0000 
06.11.2015 08:40:54  *01n 20 100TL 4 502.2 0.65 326 219.5 0.21 46 227.9 0.94 228.6 0.93 229.5 0.93 373 364 1.000 34.4 12540 0000 
06.11.2015 08:45:58  *01n 20 100TL 4 492.3 0.71 353 219.5 0.23 52 228.2 0.97 228.7 0.97 229.6 0.97 405 396 1.000 34.6 12540 0000 
06.11.2015 08:51:02  *01n 20 100TL 4 498.1 0.79 398 219.5 0.28 62 227.9 1.02 228.5 1.01 229.3 1.01 460 448 1.000 34.8 12540 0000 
06.11.2015 08:56:06  *01n 20 100TL 4 503.7 0.90 453 219.5 0.33 74 228.3 1.09 229.3 1.08 230.0 1.07 527 517 1.000 34.9 12540 0000 
06.11.2015 09:01:10  *01n 20 100TL 4 505.7 1.13 575 219.5 0.46 101 229.0 1.25 229.9 1.23 230.5 1.22 676 662 1.000 35.1 12540 0000 
06.11.2015 09:06:14  *01n 20 100TL 4 507.9 1.33 675 219.5 0.56 123 229.6 1.39 230.3 1.37 231.1 1.36 799 782 1.000 35.2 12540 0000 
06.11.2015 09:11:18  *01n 20 100TL 4 510.2 1.45 744 219.4 0.64 140 229.7 1.50 230.3 1.48 231.3 1.46 884 868 1.000 35.4 12540 0000 
06.11.2015 09:16:22  *01n 20 100TL 4 508.4 1.48 752 219.5 0.65 143 229.1 1.51 229.9 1.49 230.7 1.47 895 880 1.000 35.5 12540 0000 
06.11.2015 09:21:26  *01n 20 100TL 4 510.1 1.56 800 219.5 0.70 154 228.7 1.58 229.6 1.56 230.4 1.54 954 935 1.000 35.7 12540 0000 
06.11.2015 09:26:30  *01n 20 100TL 4 504.8 1.43 724 219.4 0.62 137 228.6 1.47 229.3 1.45 230.2 1.43 861 843 1.000 35.8 12540 0000 
06.11.2015 09:31:35  *01n 20 100TL 4 503.7 1.41 714 219.5 0.61 134 228.5 1.45 229.3 1.43 230.3 1.41 848 830 1.000 35.9 12540 0000 
06.11.2015 09:36:39  *01n 20 100TL 4 506.3 1.66 843 219.4 0.74 162 228.3 1.65 229.2 1.63 230.1 1.61 1006 993 1.000 36.1 12540 0000 
06.11.2015 09:41:43  *01n 20 100TL 4 509.0 1.95 992 219.5 0.89 196 228.2 1.88 228.9 1.86 229.8 1.84 1189 1165 1.000 36.2 12540 0000 
06.11.2015 09:46:47  *01n 20 100TL 4 508.9 2.01 1026 219.5 0.93 205 228.2 1.94 228.7 1.92 229.9 1.90 1232 1216 1.000 36.4 12540 0000 
06.11.2015 09:51:51  *01n 20 100TL 4 510.4 2.19 1118 283.2 1.03 292 228.3 2.19 228.8 2.16 230.2 2.14 1410 1391 1.000 36.5 12540 0000 
06.11.2015 09:56:55  *01n 20 100TL 4 520.5 2.40 1251 536.4 1.09 586 228.2 2.77 228.9 2.75 230.0 2.73 1837 1818 1.000 36.6 12540 0000 
06.11.2015 10:01:59  *01n 20 100TL 4 514.3 2.11 1086 541.0 0.94 511 228.5 2.44 229.1 2.42 230.2 2.40 1598 1580 1.000 36.8 12540 0000 
06.11.2015 10:07:03  *01n 20 100TL 4 511.3 2.36 1210 550.8 1.06 588 228.7 2.71 229.3 2.69 230.3 2.67 1799 1779 1.000 36.9 12540 0000 
06.11.2015 10:12:07  *01n 20 100TL 4 517.0 2.29 1185 536.0 1.04 559 228.7 2.50 229.2 2.50 230.3 2.49 1745 1722 1.000 37.1 12540 0000 
06.11.2015 10:17:11  *01n 20 100TL 4 508.8 3.07 1563 546.9 1.51 829 228.9 3.54 229.5 3.52 230.6 3.50 2393 2365 1.000 37.2 12540 0000 
06.11.2015 10:22:15  *01n 20 100TL 4 505.9 4.31 2181 537.1 2.17 1170 229.0 4.79 229.9 4.77 230.7 4.76 3354 3297 1.000 37.4 12540 0000 
06.11.2015 10:27:19  *01n 20 100TL 4 502.5 2.67 1344 534.3 1.21 650 228.8 2.98 229.6 2.96 230.4 2.94 1995 1974 1.000 37.7 12540 0000 
06.11.2015 10:32:23  *01n 20 100TL 4 506.2 2.79 1413 530.7 1.29 685 228.7 3.11 229.6 3.10 230.5 3.07 2098 2073 1.000 37.9 12540 0000 
06.11.2015 10:37:27  *01n 20 100TL 4 516.0 3.46 1790 536.4 1.73 933 229.0 3.99 229.8 3.97 230.6 3.95 2723 2691 1.000 38.0 12540 0000 
06.11.2015 10:42:31  *01n 20 100TL 4 504.4 3.27 1651 531.0 1.47 784 228.8 3.48 229.6 3.47 230.4 3.46 2437 2395 1.000 38.2 12540 0000 
06.11.2015 10:47:35  *01n 20 100TL 4 513.0 3.38 1734 526.3 1.62 852 228.8 3.72 229.3 3.71 230.4 3.69 2590 2558 1.000 38.4 12540 0000 
06.11.2015 10:52:39  *01n 20 100TL 4 498.3 3.71 1850 528.1 1.66 880 229.0 3.92 229.5 3.91 230.5 3.90 2732 2699 1.000 38.5 12540 0000 
06.11.2015 10:57:43  *01n 20 100TL 4 495.5 3.27 1622 524.7 1.51 797 229.1 3.58 229.5 3.57 230.4 3.54 2420 2394 1.000 38.7 12540 0000 
06.11.2015 11:02:47  *01n 20 100TL 4 494.9 3.02 1496 527.8 1.37 724 229.3 3.29 229.5 3.28 230.7 3.25 2221 2198 1.000 38.8 12540 0000 
06.11.2015 11:07:51  *01n 20 100TL 4 493.6 2.83 1397 523.3 1.20 629 229.2 2.90 229.4 2.90 230.5 2.89 2028 2000 1.000 38.9 12540 0000 
06.11.2015 11:12:55  *01n 20 100TL 4 495.0 2.81 1391 525.4 1.26 665 229.2 3.06 229.6 3.04 230.6 3.02 2056 2035 1.000 38.9 12540 0000 
06.11.2015 11:17:59  *01n 20 100TL 4 498.4 3.42 1708 530.9 1.58 844 229.4 3.75 230.0 3.73 230.7 3.71 2552 2520 1.000 39.0 12540 0000 
06.11.2015 11:23:03  *01n 20 100TL 4 506.7 5.13 2599 543.6 2.53 1378 229.8 5.74 230.7 5.73 231.2 5.70 3978 3933 1.000 39.0 12540 0000 
06.11.2015 11:28:07  *01n 20 100TL 4 493.4 6.67 3293 516.8 3.56 1840 230.2 7.36 231.0 7.35 231.7 7.33 5134 5072 1.000 39.3 12540 0000 
06.11.2015 11:33:11  *01n 20 100TL 4 468.7 5.85 2742 489.0 2.95 1446 229.9 6.04 230.6 6.03 231.4 6.01 4188 4141 1.000 39.7 12540 0000 
06.11.2015 11:38:15  *01n 20 100TL 4 476.9 3.93 1874 500.7 1.87 939 229.6 4.10 230.3 4.09 231.3 4.06 2814 2781 1.000 40.0 12540 0000 
06.11.2015 11:43:19  *01n 20 100TL 4 491.7 2.92 1440 519.5 1.26 659 229.5 2.99 230.3 2.98 231.3 2.97 2100 2063 1.000 40.2 12540 0000 
06.11.2015 11:48:23  *01n 20 100TL 4 496.1 2.84 1409 518.1 1.26 654 229.3 2.96 230.2 2.95 231.2 2.94 2064 2041 1.000 40.3 12540 0000 
06.11.2015 11:53:27  *01n 20 100TL 4 504.6 3.68 1859 524.5 1.78 934 229.9 4.09 230.8 4.07 231.7 4.05 2793 2763 1.000 40.2 12540 0000 
06.11.2015 11:58:31  *01n 20 100TL 4 493.5 3.00 1485 516.3 1.32 683 229.9 3.10 230.8 3.08 231.6 3.07 2169 2139 1.000 40.2 12540 0000 
06.11.2015 12:03:35  *01n 20 100TL 4 488.0 2.73 1334 520.5 1.21 633 229.1 2.94 230.1 2.92 231.4 2.90 1968 1947 1.000 40.2 12540 0000 
06.11.2015 12:08:39  *01n 20 100TL 4 490.7 2.88 1416 522.8 1.20 631 229.1 2.93 229.5 2.92 231.2 2.90 2049 2018 1.000 40.2 12540 0000 
06.11.2015 12:13:43  *01n 20 100TL 4 488.1 2.63 1287 518.9 1.09 566 229.7 2.65 229.5 2.65 231.2 2.63 1854 1832 1.000 40.1 12540 0000 
06.11.2015 12:18:47  *01n 20 100TL 4 488.2 2.56 1253 518.6 1.13 587 229.8 2.75 230.1 2.74 232.1 2.71 1840 1820 1.000 40.0 12540 0000 
06.11.2015 12:23:51  *01n 20 100TL 4 491.6 2.74 1351 521.4 1.22 639 230.2 2.96 230.8 2.94 232.6 2.92 1991 1969 1.000 40.0 12540 0000 
06.11.2015 12:28:55  *01n 20 100TL 4 488.5 2.71 1328 523.4 1.11 583 230.5 2.72 231.1 2.71 232.9 2.69 1912 1886 1.000 39.9 12540 0000 
06.11.2015 12:33:59  *01n 20 100TL 4 489.3 2.86 1400 524.5 1.18 619 231.1 2.88 231.2 2.88 233.0 2.85 2022 2000 1.000 39.9 12540 0000 
06.11.2015 12:39:03  *01n 20 100TL 4 492.1 2.13 1048 518.4 0.87 452 231.4 2.12 231.0 2.13 232.7 2.11 1502 1477 1.000 39.8 12540 0000 
06.11.2015 12:44:07  *01n 20 100TL 4 493.8 2.64 1308 519.4 1.17 610 232.1 2.85 231.7 2.83 233.4 2.80 1918 1898 1.000 39.8 12540 0000 
06.11.2015 12:49:11  *01n 20 100TL 4 493.7 4.31 2131 529.2 1.84 978 232.3 4.40 232.4 4.39 233.9 4.37 3112 3068 1.000 39.8 12540 0000 
06.11.2015 12:54:15  *01n 20 100TL 4 491.7 4.33 2132 519.9 1.92 1001 232.3 4.42 232.9 4.41 234.1 4.39 3135 3088 1.000 39.9 12540 0000 
06.11.2015 12:59:19  *01n 20 100TL 4 490.7 4.19 2057 520.7 1.87 978 232.3 4.28 232.7 4.27 234.0 4.25 3037 2986 1.000 40.0 12540 0000 
06.11.2015 13:04:23  *01n 20 100TL 4 474.7 4.01 1905 519.0 1.84 958 232.0 4.14 232.2 4.13 233.6 4.10 2863 2835 1.000 40.1 12540 0000 
06.11.2015 13:09:27  *01n 20 100TL 4 466.2 3.77 1760 521.5 1.50 786 231.8 3.59 231.9 3.59 233.4 3.57 2547 2504 1.000 40.2 12540 0000 
06.11.2015 13:14:31  *01n 20 100TL 4 475.1 3.84 1828 520.5 1.63 853 232.0 3.78 232.1 3.78 233.6 3.75 2683 2635 1.000 40.3 12540 0000 
