16.02.2014 07:54:04  *01n 20 100TL 4 376.1 0.02 10 217.3 0.00 0 227.4 0.00 228.0 0.00 228.9 0.00 10 0 1.000 26.8 5664 0000 
16.02.2014 07:59:08  *01n 20 100TL 4 220.4 0.05 11 467.7 0.00 0 227.5 0.00 228.2 0.00 228.9 0.00 11 0 1.000 27.8 5664 0000 
16.02.2014 08:04:12  *01n 20 100TL 4 432.4 0.02 9 229.6 0.00 0 227.9 0.00 228.5 0.00 229.3 0.00 9 0 1.000 28.2 5664 0000 
16.02.2014 08:09:16  *01n 20 100TL 4 419.1 0.02 11 288.8 0.00 0 228.2 0.00 228.8 0.00 229.8 0.00 11 0 1.000 28.4 5664 0000 
16.02.2014 08:14:20  *01n 20 100TL 4 510.2 0.01 9 188.9 0.00 0 228.0 0.00 228.6 0.00 229.6 0.00 9 0 1.000 28.6 5664 0000 
16.02.2014 08:19:24  *01n 20 100TL 4 508.0 0.01 7 189.0 0.00 0 227.6 0.00 228.2 0.00 229.1 0.00 7 0 1.000 28.7 5664 0000 
16.02.2014 08:24:28  *01n 20 100TL 4 492.2 0.01 9 187.6 0.00 0 227.4 0.00 228.0 0.00 229.0 0.00 9 0 1.000 28.8 5664 0000 
16.02.2014 08:29:32  *01n 20 100TL 4 328.4 0.03 12 386.6 0.00 0 227.4 0.00 228.0 0.00 228.9 0.00 12 0 1.000 28.9 5664 0000 
16.02.2014 08:34:36  *01n 20 100TL 4 504.0 0.01 7 188.6 0.00 0 227.3 0.00 227.8 0.00 228.7 0.00 7 0 1.000 29.0 5664 0000 
16.02.2014 08:39:40  *01n 20 100TL 4 505.8 0.01 7 188.7 0.00 0 227.2 0.00 227.8 0.00 228.5 0.00 7 0 1.000 29.1 5664 0000 
16.02.2014 08:44:44  *01n 20 100TL 4 528.4 0.01 8 253.4 0.00 0 227.2 0.00 228.0 0.00 228.6 0.00 8 0 1.000 29.1 5664 0000 
16.02.2014 08:49:48  *01n 20 100TL 4 491.9 0.08 40 354.5 0.00 0 227.1 0.39 228.0 0.40 228.7 0.39 40 32 1.000 29.5 5664 0000 
16.02.2014 08:54:52  *01n 20 100TL 4 393.3 0.20 79 214.2 0.00 0 226.6 0.77 227.4 0.79 228.1 0.78 79 76 1.000 30.2 5664 0000 
16.02.2014 08:59:56  *01n 20 100TL 4 393.3 0.22 87 214.2 0.00 0 226.8 0.78 227.0 0.79 228.3 0.78 87 83 1.000 30.8 5664 0000 
16.02.2014 09:05:00  *01n 20 100TL 4 393.3 0.19 75 214.2 0.00 0 226.8 0.77 227.1 0.78 228.4 0.78 75 73 1.000 31.4 5664 0000 
16.02.2014 09:10:04  *01n 20 100TL 4 393.3 0.24 96 214.2 0.00 0 229.1 0.79 229.3 0.79 230.5 0.80 96 94 1.000 31.8 5664 0000 
16.02.2014 09:15:08  *01n 20 100TL 4 393.3 0.26 105 214.2 0.00 0 229.3 0.79 229.5 0.80 230.6 0.81 105 103 1.000 32.3 5664 0000 
16.02.2014 09:20:12  *01n 20 100TL 4 393.3 0.20 80 214.2 0.00 0 229.1 0.11 229.5 0.11 230.4 0.11 80 79 1.000 32.7 5664 0000 
16.02.2014 09:25:16  *01n 20 100TL 4 393.3 0.21 85 214.2 0.00 0 229.2 0.80 229.5 0.80 230.6 0.82 85 83 1.000 33.0 5664 0000 
16.02.2014 09:30:20  *01n 20 100TL 4 393.3 0.23 92 214.2 0.00 0 229.4 0.13 229.9 0.13 231.0 0.13 93 91 1.000 33.4 5664 0000 
16.02.2014 09:35:24  *01n 20 100TL 4 393.3 0.28 114 214.2 0.00 0 229.6 0.16 230.0 0.16 230.9 0.16 114 112 1.000 33.7 5664 0000 
16.02.2014 09:40:28  *01n 20 100TL 4 393.3 0.26 103 214.2 0.00 0 229.3 0.14 230.0 0.14 230.7 0.14 103 102 1.000 33.9 5664 0000 
