08.10.2014 07:36:54  *01n 20 100TL 4 199.6 0.04 9 458.3 0.00 0 224.1 0.00 224.9 0.00 225.5 0.00 9 0 1.000 27.3 18179 0000 
08.10.2014 07:41:58  *01n 20 100TL 4 475.1 0.01 8 204.7 0.00 0 224.2 0.00 225.1 0.00 225.5 0.00 8 0 1.000 28.4 18179 0000 
08.10.2014 07:47:02  *01n 20 100TL 4 517.9 0.01 7 309.9 0.00 0 224.6 0.00 225.4 0.00 225.8 0.00 7 0 1.000 28.8 18179 0000 
08.10.2014 07:52:06  *01n 20 100TL 4 455.9 0.15 72 484.6 0.00 0 224.5 0.60 225.6 0.61 226.0 0.60 72 64 1.000 29.5 18179 0000 
08.10.2014 07:57:10  *01n 20 100TL 4 397.7 0.31 126 428.7 0.00 0 224.8 0.78 225.7 0.79 226.1 0.78 126 123 1.000 30.4 18179 0000 
08.10.2014 08:02:14  *01n 20 100TL 4 397.7 0.36 146 428.7 0.01 6 224.9 0.22 225.9 0.22 226.4 0.22 154 152 1.000 31.0 18179 0000 
08.10.2014 08:07:18  *01n 20 100TL 4 397.7 0.43 172 428.8 0.05 22 225.2 0.81 225.9 0.81 226.7 0.82 194 192 1.000 31.6 18179 0000 
08.10.2014 08:12:22  *01n 20 100TL 4 402.3 0.50 205 428.7 0.09 40 225.7 0.83 226.0 0.84 227.2 0.85 245 241 1.000 32.1 18179 0000 
08.10.2014 08:17:26  *01n 20 100TL 4 477.4 0.55 265 428.8 0.15 66 225.7 0.48 226.3 0.48 226.9 0.47 334 328 1.000 32.6 18179 0000 
08.10.2014 08:22:30  *01n 20 100TL 4 491.2 0.65 319 428.7 0.23 100 226.0 0.61 226.6 0.61 227.3 0.60 421 415 1.000 33.0 18179 0000 
08.10.2014 08:27:34  *01n 20 100TL 4 490.6 0.70 344 428.7 0.26 113 225.7 0.66 226.2 0.66 226.7 0.66 459 451 1.000 33.4 18179 0000 
08.10.2014 08:32:38  *01n 20 100TL 4 491.7 0.76 378 428.8 0.29 128 225.8 0.73 226.2 0.73 226.6 0.73 507 500 1.000 33.7 18179 0000 
08.10.2014 08:37:42  *01n 20 100TL 4 501.0 0.87 438 428.7 0.31 136 226.0 1.14 226.5 1.13 227.0 1.13 574 569 1.000 34.0 18179 0000 
08.10.2014 08:42:46  *01n 20 100TL 4 495.8 0.94 469 428.7 0.34 149 226.2 1.18 226.8 1.17 227.3 1.17 618 610 1.000 34.3 18179 0000 
08.10.2014 08:47:50  *01n 20 100TL 4 497.8 0.95 475 428.7 0.41 179 226.6 0.94 227.2 0.94 227.8 0.93 655 643 1.000 34.5 18179 0000 
08.10.2014 08:52:54  *01n 20 100TL 4 502.7 0.99 500 428.7 0.45 193 226.5 1.01 226.9 1.01 227.5 1.00 695 688 1.000 34.7 18179 0000 
