19.12.2022 10:02:18  *01n 20 100TL 4  513.0  0.08    45  247.3  0.00     0  231.2  0.80  232.3  0.82  233.3  0.79    45    56 0.976i  29.4      0 4E8E
19.12.2022 10:02:38  *01n 20 100TL 4  492.8  0.18    88  276.6  0.00     0  231.1  0.82  232.1  0.79  233.4  0.79    88    68 0.987i  29.5      0 F1B1
19.12.2022 10:02:58  *01n 20 100TL 4  473.2  0.14    68  257.7  0.00     0  230.9  0.77  232.0  0.77  233.3  0.80    68    67 0.993c  29.5      1 2523
19.12.2022 10:03:18  *01n 20 100TL 4  453.0  0.14    67  237.9  0.00     0  231.0  0.83  232.0  0.80  233.2  0.79    67    64 0.995i  29.6      1 B60A
19.12.2022 10:03:38  *01n 20 100TL 4  432.7  0.10    42  217.0  0.00     0  231.2  0.75  232.1  0.77  233.3  0.73    42    64 0.989c  29.7      1 E42C
19.12.2022 10:03:58  *01n 20 100TL 4  412.9  0.16    68  212.8  0.00     0  231.5  0.79  232.4  0.81  233.5  0.79    68    62 0.991i  29.7      2 5133
19.12.2022 10:04:18  *01n 20 100TL 4  400.1  0.09    38  212.8  0.00     0  231.7  0.80  232.5  0.80  233.7  0.77    38    57 0.993c  29.8      2 2D2F
19.12.2022 10:04:38  *01n 20 100TL 4  400.1  0.13    53  212.8  0.00     0  231.6  0.79  232.3  0.80  233.4  0.76    53    61 0.995c  29.9      2 F529
19.12.2022 10:04:58  *01n 20 100TL 4  400.0  0.05    24  212.8  0.00     0  231.8  0.80  232.0  0.79  233.4  0.77    24    59 0.993c  29.9      3 815B
19.12.2022 10:05:18  *01n 20 100TL 4  400.1  0.07    27  212.8  0.00     0  231.3  0.78  232.3  0.83  233.5  0.83    27    64 0.994i  30.0      3 1980
19.12.2022 10:05:38  *01n 20 100TL 4  400.1  0.11    47  212.8  0.00     0  231.4  0.78  232.3  0.77  233.4  0.79    47    65 0.996c  30.0      3 EFE9
19.12.2022 10:05:58  *01n 20 100TL 4  400.2  0.25   100  213.0  0.00     0  231.5  0.80  232.2  0.78  233.6  0.79   100    67 0.995i  30.1      4 0ED9
19.12.2022 10:06:18  *01n 20 100TL 4  399.9  0.10    44  212.9  0.00     0  231.3  0.79  232.3  0.80  233.4  0.77    44    64 0.996c  30.1      4 FD30
19.12.2022 10:06:39  *01n 20 100TL 4  400.2  0.18    74  212.9  0.00     0  231.0  0.83  232.1  0.81  233.3  0.79    74    67 0.996i  30.1      5 EF6F
