22.02.2022 08:00:32  *01n 20 100TL 4  536.9  0.23   129  495.2  0.00     0  225.5  0.81  226.3  0.82  227.6  0.80   129   112 0.553i  29.2      0 836A
22.02.2022 08:00:52  *01n 20 100TL 4  514.6  0.20   105  547.6  0.00     0  225.5  0.81  226.3  0.79  227.7  0.77   105    96 0.995c  29.2      0 29FE
22.02.2022 08:01:12  *01n 20 100TL 4  494.2  0.19    96  556.3  0.00     0  225.6  0.77  226.3  0.80  227.9  0.79    96   105 0.998c  29.3      1 24DE
22.02.2022 08:01:32  *01n 20 100TL 4  474.0  0.25   120  535.7  0.00     0  225.3  0.79  226.2  0.78  227.6  0.79   120   120 0.999c  29.4      1 B1D0
22.02.2022 08:01:52  *01n 20 100TL 4  453.7  0.27   123  515.4  0.00     4  225.5  0.78  226.8  0.79  227.6  0.75   128   131 0.999c  29.5      2 3313
22.02.2022 08:02:12  *01n 20 100TL 4  434.6  0.31   137  496.3  0.02    10  225.6  0.77  226.9  0.82  227.5  0.79   148   141 0.999c  29.5      3 5405
22.02.2022 08:02:32  *01n 20 100TL 4  414.4  0.31   131  476.2  0.03    16  225.3  0.80  226.6  0.82  227.4  0.80   148   149 0.999i  29.6      4 5492
22.02.2022 08:02:52  *01n 20 100TL 4  408.6  0.29   122  456.3  0.03    15  225.2  0.78  226.6  0.82  227.4  0.79   137   152 0.999c  29.7      4 DE15
22.02.2022 08:03:12  *01n 20 100TL 4  408.5  0.34   140  435.7  0.03    12  225.3  0.81  226.4  0.84  227.4  0.82   152   148 0.999i  29.7      5 B69F
22.02.2022 08:03:32  *01n 20 100TL 4  408.5  0.38   157  427.0  0.02    10  225.3  0.82  226.5  0.81  227.3  0.83   167   137 0.999i  29.8      6 BF58
22.02.2022 08:03:52  *01n 20 100TL 4  409.4  0.14    57  425.7  0.00     1  225.3  0.81  226.4  0.79  227.4  0.81    59   117 0.998i  29.8      7 9482
22.02.2022 08:04:13  *01n 20 100TL 4  408.8  0.28   119  427.1  0.00     1  225.1  0.77  226.2  0.80  227.4  0.75   120   108 0.998c  29.9      7 5F50
22.02.2022 08:04:33  *01n 20 100TL 4  408.6  0.20    83  426.9  0.00     0  226.1  0.76  225.9  0.77  226.4  0.78    83    97 0.998c  29.9      8 0D4A
22.02.2022 08:04:53  *01n 20 100TL 4  408.5  0.16    65  426.9  0.00     0  225.1  0.78  225.8  0.76  227.4  0.81    65    83 0.997c  30.0      8 7BA4
22.02.2022 08:05:13  *01n 20 100TL 4  408.5  0.13    54  426.9  0.00     0  225.6  0.73  225.8  0.80  227.2  0.79    54    74 0.996c  30.0      9 25BE
22.02.2022 08:05:33  *01n 20 100TL 4  408.5  0.23    94  426.9  0.00     0  224.8  0.79  226.1  0.80  227.0  0.80    94    67 0.996i  30.1      9 5462
22.02.2022 08:05:53  *01n 20 100TL 4  408.6  0.19    80  426.9  0.00     0  224.9  0.77  226.2  0.80  227.1  0.79    80    59 0.994i  30.1     10 0AB0
22.02.2022 08:06:13  *01n 20 100TL 4  408.2  0.13    53  426.8  0.00     0  224.7  0.76  226.1  0.76  227.0  0.75    53    56 0.993c  30.2     10 BBFD
22.02.2022 08:06:33  *01n 20 100TL 4  408.7  0.17    73  426.8  0.00     0  224.9  0.78  226.4  0.79  227.2  0.80    73    56 0.992i  30.2     10 E178
22.02.2022 08:06:53  *01n 20 100TL 4  408.7  0.13    54  427.0  0.00     0  224.9  0.77  226.2  0.82  227.1  0.77    54    54 0.990i  30.2     11 6713
22.02.2022 08:07:13  *01n 20 100TL 4  408.5  0.14    59  427.1  0.00     0  224.7  0.75  226.0  0.78  226.9  0.78    59    53 0.991c  30.3     11 BB3B
22.02.2022 08:07:33  *01n 20 100TL 4  408.6  0.03    13  426.8  0.00     0  224.9  0.79  225.9  0.76  226.8  0.75    13    54 0.989c  30.3     11 7B6E
22.02.2022 08:07:53  *01n 20 100TL 4  408.5  0.06    27  427.0  0.00     0  225.0  0.79  225.7  0.77  227.3  0.80    27    59 0.991c  30.3     11 CA32
